,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
166,06/05/2021,33.10 ,34.00 ,0.10 (0.29 %),"2,039,300 ","69,627,660,000 ",0 ,0 ,33.90 ,34.00 ,34.50 
167,05/05/2021,33.01 ,33.90 ,1.30 (3.99 %),"1,600,457 ","53,472,789,900 ","435,000 ","14,572,500,000 ",32.60 ,32.6 ,34.00 
168,04/05/2021,31.74 ,32.60 ,-0.90 (-2.69 %),"1,199,925 ","38,926,217,500 ","735,000 ","24,255,000,000 ",33.50 ,33.00 ,33.30 
169,29/04/2021,32.62 ,33.50 ,-0.60 (-1.76 %),"1,209,700 ","40,883,320,000 ",0 ,0 ,34.10 ,34.2 ,34.30 
170,28/04/2021,33.20 ,34.10 ,0.80 (2.40 %),"1,510,501 ","51,401,444,000 ","3,800,000 ","117,800,000,000 ",33.30 ,33.30 ,34.60 
171,27/04/2021,32.42 ,33.30 ,0.50 (1.52 %),"1,866,899 ","61,712,793,900 ",0 ,0 ,32.80 ,32.8 ,33.70 
172,26/04/2021,31.93 ,32.80 ,-1.30 (-3.81 %),"1,563,353 ","52,128,747,300 ",0 ,0 ,34.10 ,34.10 ,34.50 
173,23/04/2021,33.20 ,34.10 ,1.00 (3.02 %),"2,115,093 ","70,954,440,100 ",0 ,0 ,33.10 ,33.0 ,34.20 
174,22/04/2021,32.23 ,33.10 ,-1.90 (-5.43 %),"3,705,648 ","125,805,532,600 ",0 ,0 ,35.00 ,34.90 ,35.30 
175,20/04/2021,34.08 ,35.00 ,-1.10 (-3.05 %),"2,338,963 ","83,048,662,400 ",0 ,0 ,36.10 ,36.2 ,36.60 
176,19/04/2021,35.15 ,36.10 ,0.50 (1.40 %),"1,956,220 ","69,623,984,000 ",0 ,0 ,35.60 ,35.60 ,36.30 
177,16/04/2021,34.66 ,35.60 ,-1.40 (-3.78 %),"4,962,160 ","178,792,055,300 ","916,100 ","36,916,270,000 ",37.00 ,37.0 ,37.20 
178,15/04/2021,36.02 ,37.00 ,-0.90 (-2.37 %),"3,330,015 ","124,272,410,800 ","500,000 ","20,750,000,000 ",37.90 ,38.00 ,38.00 
179,14/04/2021,36.90 ,37.90 ,0.30 (0.80 %),"2,149,068 ","81,099,223,400 ","30,000 ","1,155,000,000 ",37.60 ,37.6 ,38.30 
180,13/04/2021,36.61 ,37.60 ,-1.70 (-4.33 %),"6,349,501 ","243,269,914,800 ","410,000 ","16,400,000,000 ",39.30 ,39.50 ,39.60 
181,12/04/2021,38.26 ,39.30 ,-0.50 (-1.26 %),"3,912,032 ","153,963,954,000 ",0 ,0 ,39.80 ,40.0 ,40.00 
182,09/04/2021,38.75 ,39.80 ,-1.00 (-2.45 %),"2,783,959 ","112,080,737,700 ","30,000 ","1,140,000,000 ",40.80 ,40.90 ,41.00 
183,08/04/2021,39.72 ,40.80 ,0.70 (1.75 %),"4,414,567 ","180,139,405,000 ",0 ,0 ,40.10 ,40.2 ,41.50 
184,07/04/2021,39.04 ,40.10 ,1.30 (3.35 %),"6,672,972 ","262,961,614,000 ",0 ,0 ,38.80 ,39.00 ,40.20 
185,06/04/2021,37.78 ,38.80 ,0.10 (0.26 %),"2,969,234 ","115,503,894,600 ","530,000 ","21,670,000,000 ",38.70 ,38.7 ,39.60 
186,05/04/2021,37.68 ,38.70 ,-0.90 (-2.27 %),"3,274,911 ","128,349,412,800 ",0 ,0 ,39.60 ,39.80 ,40.00 
187,02/04/2021,38.55 ,39.60 ,1.00 (2.59 %),"8,268,842 ","329,840,989,900 ",0 ,0 ,38.60 ,38.7 ,40.90 
188,01/04/2021,37.58 ,38.60 ,1.00 (2.66 %),"3,038,664 ","116,315,405,000 ",0 ,0 ,37.60 ,37.80 ,38.70 
189,31/03/2021,36.61 ,37.60 ,0.10 (0.27 %),"2,543,867 ","96,233,174,500 ",0 ,0 ,37.50 ,37.5 ,38.50 
190,30/03/2021,36.51 ,37.50 ,0.10 (0.27 %),"1,824,934 ","68,214,809,700 ","3,264,900 ","134,187,390,000 ",37.40 ,37.30 ,38.00 
191,29/03/2021,36.41 ,37.40 ,-0.20 (-0.53 %),"1,408,931 ","52,552,072,500 ",0 ,0 ,37.60 ,37.7 ,38.00 
192,26/03/2021,36.61 ,37.60 ,0.10 (0.27 %),"4,575,934 ","166,816,070,100 ",0 ,0 ,37.50 ,37.50 ,37.70 
193,25/03/2021,36.51 ,37.50 ,-0.50 (-1.32 %),"1,006,335 ","37,930,828,000 ","637,300 ","25,199,600,000 ",38.00 ,38.0 ,38.30 
194,24/03/2021,37.00 ,38.00 ,-1.20 (-3.06 %),"2,662,110 ","101,296,087,000 ","3,350,000 ","127,770,200,000 ",39.20 ,39.20 ,39.20 
195,23/03/2021,38.17 ,39.20 ,1.70 (4.53 %),"8,359,481 ","324,703,364,400 ","530,000 ","19,875,000,000 ",37.50 ,37.5 ,40.10 
196,22/03/2021,36.51 ,37.50 ,0.00 (0.00 %),"1,208,701 ","45,224,731,200 ","881,000 ","33,046,100,000 ",37.50 ,37.50 ,37.70 
197,19/03/2021,36.51 ,37.50 ,-0.50 (-1.32 %),"1,712,350 ","64,455,786,000 ","1,595,000 ","60,449,500,000 ",38.00 ,38.0 ,38.10 
198,18/03/2021,37.00 ,38.00 ,0.10 (0.26 %),"2,991,015 ","114,263,966,000 ",0 ,0 ,37.90 ,38.30 ,38.70 
199,17/03/2021,36.90 ,37.90 ,0.80 (2.16 %),"2,185,291 ","81,289,589,700 ",27 ,"1,001,700 ",37.10 ,37.1 ,37.90 
200,16/03/2021,36.12 ,37.10 ,-0.40 (-1.07 %),"2,456,000 ","91,373,720,000 ","1,910,013 ","72,520,487,500 ",37.50 ,37.50 ,37.80 
201,15/03/2021,36.51 ,37.50 ,0.20 (0.54 %),"2,013,523 ","75,897,734,600 ",109 ,"4,065,700 ",37.30 ,37.4 ,38.30 
202,12/03/2021,36.32 ,37.30 ,-0.50 (-1.32 %),"3,001,223 ","112,688,661,000 ","180,000 ","6,767,600,000 ",37.80 ,37.90 ,38.20 
203,11/03/2021,36.80 ,37.80 ,-0.40 (-1.05 %),"2,819,622 ","106,984,416,400 ","1,065,000 ","40,652,000,000 ",38.20 ,38.3 ,38.50 
204,10/03/2021,37.19 ,38.20 ,0.50 (1.33 %),"2,589,839 ","98,156,866,600 ",0 ,0 ,37.70 ,37.80 ,38.40 
205,09/03/2021,36.70 ,37.70 ,-0.10 (-0.26 %),"1,686,796 ","63,490,459,900 ","180,000 ","6,804,000,000 ",37.80 ,37.8 ,38.40 
206,08/03/2021,36.80 ,37.80 ,0.80 (2.16 %),"2,224,028 ","83,413,007,600 ","30,000 ","1,140,000,000 ",37.00 ,37.30 ,38.00 
207,05/03/2021,36.02 ,37.00 ,-1.10 (-2.89 %),"5,808,950 ","216,079,352,000 ","1,567,900 ","62,717,500,000 ",38.10 ,38.1 ,38.10 
208,04/03/2021,37.09 ,38.10 ,-1.70 (-4.27 %),"5,841,700 ","224,480,800,000 ",0 ,0 ,39.80 ,39.70 ,39.80 
209,03/03/2021,38.75 ,39.80 ,-0.30 (-0.75 %),"3,128,446 ","124,019,537,300 ","20,000 ","760,000,000 ",40.10 ,40.0 ,40.00 
210,02/03/2021,39.04 ,40.10 ,0.20 (0.50 %),"5,006,500 ","201,126,740,000 ","1,597,900 ","62,696,100,000 ",39.90 ,39.80 ,40.70 
211,01/03/2021,38.85 ,39.90 ,1.10 (2.84 %),"3,253,010 ","127,991,738,300 ",0 ,0 ,38.80 ,39.0 ,40.00 
212,26/02/2021,37.78 ,38.80 ,0.60 (1.57 %),"3,209,007 ","122,904,985,600 ","295,000 ","12,006,500,000 ",38.20 ,38.20 ,39.00 
213,25/02/2021,37.19 ,38.20 ,-0.80 (-2.05 %),"6,020,202 ","229,463,242,300 ",0 ,0 ,39.00 ,39.0 ,39.30 
214,24/02/2021,37.97 ,39.00 ,-1.20 (-2.99 %),"6,967,710 ","274,150,947,200 ",0 ,0 ,40.20 ,40.20 ,40.80 
215,23/02/2021,39.14 ,40.20 ,-0.80 (-1.95 %),"5,150,120 ","206,896,818,000 ","470,000 ","19,232,700,000 ",41.00 ,41.0 ,41.00 
216,22/02/2021,39.92 ,41.00 ,-0.80 (-1.91 %),"6,385,319 ","261,707,900,900 ",0 ,0 ,41.80 ,41.80 ,41.80 
217,19/02/2021,40.70 ,41.80 ,0.00 (0.00 %),"6,880,503 ","284,327,954,600 ",0 ,0 ,41.80 ,41.8 ,42.00 
218,18/02/2021,40.70 ,41.80 ,0.30 (0.72 %),"7,128,960 ","293,856,067,600 ","175,000 ","7,262,500,000 ",41.50 ,41.50 ,41.80 
219,17/02/2021,40.40 ,41.50 ,1.30 (3.23 %),"6,223,358 ","256,620,038,500 ",0 ,0 ,40.20 ,40.0 ,42.10 
220,09/02/2021,39.14 ,40.20 ,1.70 (4.42 %),"6,139,440 ","241,820,550,000 ","775,000 ","30,104,000,000 ",38.50 ,38.20 ,40.90 
221,08/02/2021,37.48 ,38.50 ,-2.70 (-6.55 %),"5,723,494 ","225,598,749,900 ",0 ,0 ,41.20 ,41.0 ,41.50 
222,05/02/2021,40.11 ,41.20 ,2.20 (5.64 %),"5,077,117 ","202,141,346,600 ",0 ,0 ,39.00 ,39.00 ,41.30 
223,04/02/2021,37.97 ,39.00 ,-1.00 (-2.50 %),"5,952,000 ","233,828,080,000 ","1,435,000 ","53,985,000,000 ",40.00 ,40.1 ,41.00 
224,03/02/2021,38.94 ,40.00 ,3.60 (9.89 %),"5,296,168 ","202,893,535,600 ",0 ,0 ,36.40 ,37.50 ,40.00 
225,02/02/2021,35.44 ,36.40 ,1.80 (5.20 %),"3,118,468 ","110,013,972,800 ",0 ,0 ,34.60 ,34.6 ,36.40 
226,01/02/2021,33.69 ,34.60 ,-0.60 (-1.70 %),"3,618,622 ","128,283,301,000 ","9,130,702 ","337,473,153,400 ",35.20 ,35.10 ,37.00 
227,29/01/2021,34.27 ,35.20 ,3.20 (10.00 %),"2,745,220 ","90,165,192,000 ","25,659,900 ","744,777,280,000 ",32.00 ,28.8 ,35.20 
228,28/01/2021,31.16 ,32.00 ,-3.50 (-9.86 %),"3,575,932 ","116,240,348,400 ",0 ,0 ,35.50 ,35.00 ,35.00 
229,27/01/2021,34.56 ,35.50 ,-3.90 (-9.90 %),"5,165,038 ","196,585,974,800 ","2,845,900 ","122,914,880,000 ",39.40 ,39.4 ,40.00 
230,26/01/2021,38.36 ,39.40 ,-2.70 (-6.41 %),"4,088,802 ","165,509,065,400 ","4,770,000 ","182,915,000,000 ",42.10 ,42.10 ,42.50 
231,25/01/2021,40.99 ,42.10 ,0.10 (0.24 %),"6,806,111 ","290,329,733,100 ",0 ,0 ,42.00 ,42.0 ,44.20 
232,22/01/2021,40.89 ,42.00 ,0.00 (0.00 %),"4,924,810 ","206,736,680,000 ","3,020,000 ","114,860,000,000 ",42.00 ,42.00 ,43.50 
233,21/01/2021,40.89 ,42.00 ,-0.50 (-1.18 %),"6,808,315 ","282,835,236,000 ","576,000 ","26,885,200,000 ",42.50 ,43.0 ,43.20 
234,20/01/2021,41.38 ,42.50 ,0.00 (0.00 %),"3,169,800 ","129,986,242,000 ",0 ,0 ,42.50 ,39.20 ,43.00 
235,19/01/2021,41.38 ,42.50 ,-4.70 (-9.96 %),"11,315,306 ","496,985,576,700 ",0 ,0 ,47.20 ,47.2 ,47.20 
236,18/01/2021,45.95 ,47.20 ,0.20 (0.43 %),"4,632,040 ","218,062,457,300 ","556,000 ","26,688,000,000 ",47.00 ,47.00 ,48.00 
237,15/01/2021,45.76 ,47.00 ,4.00 (9.30 %),"6,438,361 ","288,744,162,600 ",0 ,0 ,43.00 ,43.1 ,47.00 
238,14/01/2021,41.86 ,43.00 ,-0.10 (-0.23 %),"3,564,500 ","153,706,130,000 ","100,000 ","3,900,000,000 ",43.10 ,43.10 ,43.80 
239,13/01/2021,41.96 ,43.10 ,-0.80 (-1.82 %),"5,386,202 ","233,793,920,100 ",0 ,0 ,43.90 ,43.9 ,44.70 
240,12/01/2021,42.74 ,43.90 ,-0.20 (-0.45 %),"4,155,119 ","181,384,309,200 ","200,040 ","7,961,588,000 ",44.10 ,44.50 ,45.00 
241,11/01/2021,42.94 ,44.10 ,3.20 (7.82 %),"6,480,571 ","285,004,356,700 ",0 ,0 ,40.90 ,40.9 ,44.90 
242,08/01/2021,39.82 ,40.90 ,1.90 (4.87 %),"5,595,070 ","224,818,786,000 ",0 ,0 ,39.00 ,39.00 ,40.90 
243,07/01/2021,37.97 ,39.00 ,1.00 (2.63 %),"3,167,031 ","121,397,928,700 ","7,000,000 ","287,000,000,000 ",38.00 ,38.0 ,39.10 
244,06/01/2021,37.00 ,38.00 ,0.50 (1.33 %),"2,692,430 ","102,494,786,000 ",0 ,0 ,37.50 ,37.80 ,38.40 
245,05/01/2021,36.51 ,37.50 ,2.00 (5.63 %),"4,002,500 ","146,645,980,000 ",0 ,0 ,35.50 ,36.0 ,37.60 
246,04/01/2021,34.56 ,35.50 ,0.00 (0.00 %),"2,019,630 ","72,297,780,000 ","2,827,000 ","100,358,500,000 ",35.50 ,36.00 ,36.40 
247,31/12/2020,34.56 ,35.50 ,-0.50 (-1.39 %),"490,045 ","17,495,238,700 ",0 ,0 ,36.00 ,35.8 ,36.10 
248,30/12/2020,35.05 ,36.00 ,0.00 (0.00 %),"875,010 ","31,228,142,400 ",0 ,0 ,36.00 ,36.20 ,36.90 
249,29/12/2020,35.05 ,36.00 ,0.80 (2.27 %),"1,617,916 ","57,855,067,000 ",0 ,0 ,35.20 ,35.1 ,37.10 
250,28/12/2020,34.27 ,35.20 ,-1.40 (-3.83 %),"1,627,570 ","58,450,224,000 ","8,806,598 ","290,617,734,000 ",36.60 ,36.60 ,37.00 
251,25/12/2020,35.63 ,36.60 ,0.40 (1.10 %),"658,408 ","24,022,474,000 ","4,207,600 ","137,281,760,000 ",36.20 ,35.2 ,37.00 
252,24/12/2020,35.24 ,36.20 ,-0.60 (-1.63 %),"1,502,652 ","53,401,720,000 ","1,485,300 ","60,006,120,000 ",36.80 ,37.80 ,37.80 
253,23/12/2020,35.83 ,36.80 ,-1.60 (-4.17 %),"3,191,595 ","117,087,225,200 ","50,000 ","1,750,000,000 ",38.40 ,38.5 ,38.50 
254,22/12/2020,37.39 ,38.40 ,0.00 (0.00 %),"1,292,595 ","49,617,327,600 ","32,000 ","1,235,200,000 ",38.40 ,38.30 ,39.20 
255,21/12/2020,37.39 ,38.40 ,1.50 (4.07 %),"1,341,838 ","50,788,046,500 ","1,621,900 ","59,848,110,000 ",36.90 ,37.3 ,38.40 
256,18/12/2020,35.93 ,36.90 ,1.00 (2.79 %),"2,699,655 ","97,757,402,000 ",0 ,0 ,35.90 ,35.90 ,38.00 
257,17/12/2020,34.95 ,35.90 ,0.40 (1.13 %),"1,760,830 ","61,939,066,000 ",0 ,0 ,35.50 ,35.4 ,35.90 
258,16/12/2020,34.56 ,35.50 ,0.50 (1.43 %),"1,120,710 ","39,946,772,500 ",0 ,0 ,35.00 ,35.00 ,36.00 
259,15/12/2020,34.08 ,35.00 ,1.90 (5.74 %),"2,529,951 ","86,475,604,100 ",0 ,0 ,33.10 ,33.1 ,35.00 
260,14/12/2020,32.23 ,33.10 ,0.70 (2.16 %),"904,910 ","30,001,964,000 ","30,000 ","984,000,000 ",32.40 ,32.40 ,33.80 
261,11/12/2020,31.54 ,32.40 ,-0.20 (-0.61 %),"1,693,209 ","54,571,933,700 ",0 ,0 ,32.60 ,32.5 ,32.90 
262,10/12/2020,31.74 ,32.60 ,-0.70 (-2.10 %),"1,158,450 ","38,244,802,000 ",0 ,0 ,33.30 ,33.30 ,33.60 
263,09/12/2020,32.42 ,33.30 ,-0.50 (-1.48 %),"1,611,140 ","54,748,396,000 ","30,600 ","1,034,280,000 ",33.80 ,33.9 ,34.70 
264,08/12/2020,32.91 ,33.80 ,0.50 (1.50 %),"964,692 ","32,575,947,200 ",0 ,0 ,33.30 ,33.20 ,34.70 
265,07/12/2020,32.42 ,33.30 ,0.30 (0.91 %),"1,330,791 ","43,889,546,400 ",0 ,0 ,33.00 ,33.0 ,34.20 
266,04/12/2020,32.13 ,33.00 ,-0.70 (-2.08 %),"1,122,200 ","37,332,496,000 ","121,000 ","3,751,000,000 ",33.70 ,33.80 ,34.00 
267,03/12/2020,32.81 ,33.70 ,1.30 (4.01 %),"1,712,540 ","56,975,487,000 ","3,500,000 ","102,200,000,000 ",32.40 ,32.6 ,34.50 
268,02/12/2020,31.54 ,32.40 ,2.90 (9.83 %),"1,871,582 ","57,617,916,200 ","578,000 ","17,036,000,000 ",29.50 ,28.90 ,32.40 
269,01/12/2020,28.72 ,29.50 ,1.40 (4.98 %),"2,195,040 ","62,386,084,000 ","131,000 ","3,741,600,000 ",28.10 ,27.8 ,29.80 
270,30/11/2020,27.36 ,28.10 ,-1.40 (-4.75 %),"1,536,100 ","43,931,346,000 ","400,000 ","11,800,000,000 ",29.50 ,29.50 ,29.90 
271,27/11/2020,28.72 ,29.50 ,2.60 (9.67 %),"1,150,031 ","33,451,282,200 ","1,500,000 ","41,250,000,000 ",26.90 ,29.4 ,29.50 
272,26/11/2020,26.19 ,26.90 ,-0.70 (-2.54 %),"9,683,349 ","270,505,488,600 ","2,000,000 ","57,000,000,000 ",27.60 ,28.00 ,30.30 
273,25/11/2020,26.87 ,27.60 ,0.10 (0.36 %),"3,122,401 ","86,373,932,000 ",0 ,0 ,27.50 ,28.7 ,28.70 
274,24/11/2020,26.77 ,27.50 ,-1.20 (-4.18 %),"1,025,650 ","28,848,831,000 ",0 ,0 ,28.70 ,28.70 ,30.00 
275,23/11/2020,27.94 ,28.70 ,1.20 (4.36 %),"988,411 ","27,904,133,300 ",0 ,0 ,27.50 ,26.7 ,29.60 
276,20/11/2020,26.77 ,27.50 ,-0.50 (-1.79 %),"463,291 ","12,747,305,300 ","422,000 ","11,225,200,000 ",28.00 ,28.00 ,28.60 
277,19/11/2020,27.26 ,28.00 ,1.10 (4.09 %),"311,058 ","8,659,518,000 ",0 ,0 ,26.90 ,26.9 ,28.90 
278,18/11/2020,26.19 ,26.90 ,0.40 (1.51 %),"113,500 ","3,011,800,000 ",0 ,0 ,26.50 ,26.50 ,26.90 
279,17/11/2020,25.80 ,26.50 ,-0.10 (-0.38 %),"222,600 ","5,895,970,000 ","422,000 ","11,225,200,000 ",26.60 ,26.5 ,26.50 
280,16/11/2020,25.90 ,26.60 ,0.10 (0.38 %),"398,150 ","10,633,444,400 ",0 ,0 ,26.50 ,26.50 ,27.10 
281,13/11/2020,25.80 ,26.50 ,0.10 (0.38 %),"233,620 ","6,180,798,000 ",0 ,0 ,26.40 ,26.4 ,26.50 
282,12/11/2020,25.70 ,26.40 ,0.10 (0.38 %),"256,900 ","6,805,720,000 ",0 ,0 ,26.30 ,26.50 ,26.90 
283,11/11/2020,25.61 ,26.30 ,0.00 (0.00 %),"141,700 ","3,740,060,000 ",0 ,0 ,26.30 ,26.3 ,26.60 
284,10/11/2020,25.61 ,26.30 ,-0.10 (-0.38 %),"355,100 ","9,419,130,000 ","200,000 ","5,200,000,000 ",26.40 ,26.40 ,27.50 
285,09/11/2020,25.70 ,26.40 ,0.10 (0.38 %),"113,030 ","3,012,645,000 ",0 ,0 ,26.30 ,26.4 ,26.80 
286,06/11/2020,25.61 ,26.30 ,0.10 (0.38 %),"15,500 ","405,540,000 ",0 ,0 ,26.20 ,26.20 ,26.30 
287,05/11/2020,25.51 ,26.20 ,-0.60 (-2.24 %),"76,000 ","2,006,540,000 ",0 ,0 ,26.80 ,26.8 ,26.80 
288,04/11/2020,26.09 ,26.80 ,0.10 (0.37 %),"39,800 ","1,068,180,000 ",0 ,0 ,26.70 ,26.90 ,27.00 
289,03/11/2020,26.00 ,26.70 ,0.50 (1.91 %),"102,810 ","2,753,987,000 ",0 ,0 ,26.20 ,26.9 ,27.00 
290,02/11/2020,25.51 ,26.20 ,0.80 (3.15 %),"496,510 ","13,203,194,000 ",0 ,0 ,25.40 ,25.30 ,27.00 
291,30/10/2020,24.73 ,25.40 ,0.10 (0.40 %),"14,700 ","372,370,000 ",0 ,0 ,25.30 ,25.4 ,25.40 
292,29/10/2020,24.63 ,25.30 ,-0.20 (-0.78 %),"32,900 ","821,120,000 ",0 ,0 ,25.50 ,24.50 ,25.50 
293,28/10/2020,24.83 ,25.50 ,0.10 (0.39 %),"138,700 ","3,495,980,000 ",0 ,0 ,25.40 ,25.2 ,25.80 
294,27/10/2020,24.73 ,25.40 ,-0.40 (-1.55 %),"58,300 ","1,488,930,000 ",0 ,0 ,25.80 ,25.50 ,26.00 
295,26/10/2020,25.12 ,25.80 ,-0.20 (-0.77 %),"161,020 ","4,171,958,000 ",0 ,0 ,26.00 ,25.9 ,26.00 
296,23/10/2020,25.31 ,26.00 ,0.00 (0.00 %),"230,100 ","5,978,490,000 ","210,000 ","5,565,000,000 ",26.00 ,26.00 ,26.10 
297,22/10/2020,25.31 ,26.00 ,0.00 (0.00 %),"189,910 ","4,958,302,000 ",0 ,0 ,26.00 ,26.5 ,26.50 
298,21/10/2020,25.31 ,26.00 ,-0.30 (-1.14 %),"292,219 ","7,842,290,400 ",0 ,0 ,26.30 ,26.50 ,27.50 
299,20/10/2020,25.61 ,26.30 ,0.40 (1.54 %),"323,453 ","8,435,825,700 ","610,000 ","15,129,850,000 ",25.90 ,25.8 ,26.40 
300,19/10/2020,25.22 ,25.90 ,0.00 (0.00 %),"183,820 ","4,709,187,000 ",0 ,0 ,25.90 ,25.70 ,26.10 
301,16/10/2020,25.22 ,25.90 ,-0.60 (-2.26 %),"162,060 ","4,200,720,000 ",0 ,0 ,26.50 ,26.6 ,26.60 
302,15/10/2020,25.80 ,26.50 ,2.40 (9.96 %),"803,540 ","20,467,860,000 ","400,000 ","9,640,000,000 ",24.10 ,24.10 ,26.50 
303,14/10/2020,23.46 ,24.10 ,0.10 (0.42 %),"187,600 ","4,542,150,000 ",0 ,0 ,24.00 ,24.0 ,24.60 
304,13/10/2020,23.37 ,24.00 ,0.00 (0.00 %),"37,000 ","883,780,000 ",0 ,0 ,24.00 ,23.90 ,24.00 
305,12/10/2020,23.37 ,24.00 ,-0.30 (-1.23 %),"226,012 ","5,427,954,600 ",0 ,0 ,24.30 ,24.3 ,24.40 
306,09/10/2020,23.66 ,24.30 ,-0.10 (-0.41 %),"33,330 ","801,382,000 ",0 ,0 ,24.40 ,23.30 ,24.30 
307,08/10/2020,23.76 ,24.40 ,0.00 (0.00 %),"111,330 ","2,679,048,000 ",0 ,0 ,24.40 ,24.3 ,24.50 
308,07/10/2020,23.76 ,24.40 ,-0.20 (-0.81 %),"194,120 ","4,788,399,000 ",0 ,0 ,24.60 ,24.70 ,25.50 
309,06/10/2020,23.95 ,24.60 ,0.60 (2.50 %),"243,513 ","5,939,642,000 ",0 ,0 ,24.00 ,24.4 ,24.70 
310,05/10/2020,23.37 ,24.00 ,0.60 (2.56 %),"131,240 ","3,110,838,000 ",0 ,0 ,23.40 ,23.40 ,24.00 
311,02/10/2020,22.78 ,23.40 ,-0.10 (-0.43 %),"19,852 ","456,506,000 ",0 ,0 ,23.50 ,23.6 ,23.60 
312,01/10/2020,22.88 ,23.50 ,0.00 (0.00 %),"52,400 ","1,225,990,000 ",0 ,0 ,23.50 ,23.40 ,23.50 
313,30/09/2020,22.88 ,23.50 ,-0.10 (-0.42 %),"6,700 ","154,950,000 ",0 ,0 ,23.60 ,22.8 ,23.80 
314,29/09/2020,22.98 ,23.60 ,0.00 (0.00 %),"87,300 ","2,047,660,000 ",0 ,0 ,23.60 ,23.90 ,23.90 
315,28/09/2020,22.98 ,23.60 ,-0.10 (-0.42 %),"159,510 ","3,749,345,000 ",0 ,0 ,23.70 ,23.7 ,23.70 
316,25/09/2020,23.07 ,23.70 ,-0.10 (-0.42 %),"42,510 ","1,010,958,000 ",0 ,0 ,23.80 ,23.80 ,23.90 
317,24/09/2020,23.17 ,23.80 ,0.00 (0.00 %),"19,800 ","472,140,000 ",0 ,0 ,23.80 ,23.8 ,23.90 
318,23/09/2020,23.17 ,23.80 ,0.00 (0.00 %),"118,350 ","2,819,318,000 ",0 ,0 ,23.80 ,23.80 ,24.00 
319,22/09/2020,23.17 ,23.80 ,-0.20 (-0.83 %),"35,800 ","847,130,000 ",0 ,0 ,24.00 ,23.8 ,23.90 
320,21/09/2020,23.37 ,24.00 ,0.20 (0.84 %),"74,800 ","1,784,480,000 ",0 ,0 ,23.80 ,25.00 ,25.00 
321,18/09/2020,23.17 ,23.80 ,0.10 (0.42 %),"79,200 ","1,884,450,000 ",0 ,0 ,23.70 ,23.6 ,24.00 
322,17/09/2020,23.07 ,23.70 ,-0.20 (-0.84 %),"64,552 ","1,534,142,400 ","2,000,000 ","48,000,000,000 ",23.90 ,23.90 ,23.90 
323,16/09/2020,23.27 ,23.90 ,0.00 (0.00 %),"106,500 ","2,547,440,000 ",0 ,0 ,23.90 ,23.9 ,24.10 
324,15/09/2020,23.27 ,23.90 ,-0.30 (-1.24 %),"173,920 ","4,208,044,000 ",0 ,0 ,24.20 ,24.50 ,24.50 
325,14/09/2020,23.56 ,24.20 ,1.20 (5.22 %),"504,810 ","12,028,250,000 ",0 ,0 ,23.00 ,22.9 ,24.30 
326,11/09/2020,22.39 ,23.00 ,-0.30 (-1.29 %),"79,210 ","1,816,603,000 ",0 ,0 ,23.30 ,23.00 ,23.30 
327,10/09/2020,22.68 ,23.30 ,0.10 (0.43 %),"73,700 ","1,707,870,000 ",0 ,0 ,23.20 ,23.2 ,23.40 
328,09/09/2020,22.59 ,23.20 ,0.00 (0.00 %),"86,310 ","2,001,742,000 ",0 ,0 ,23.20 ,23.00 ,23.50 
329,08/09/2020,22.59 ,23.20 ,0.00 (0.00 %),"119,475 ","2,785,986,400 ",0 ,0 ,23.20 ,23.4 ,23.70 
330,07/09/2020,22.59 ,23.20 ,1.10 (4.98 %),"335,520 ","7,761,473,000 ",0 ,0 ,22.10 ,22.30 ,23.90 
331,04/09/2020,21.52 ,22.10 ,0.10 (0.45 %),"73,944 ","1,637,617,600 ",0 ,0 ,22.00 ,21.9 ,22.40 
332,03/09/2020,21.42 ,22.00 ,-0.30 (-1.35 %),"39,100 ","859,730,000 ",0 ,0 ,22.30 ,22.50 ,22.60 
333,01/09/2020,21.71 ,22.30 ,0.10 (0.45 %),"75,400 ","1,650,890,000 ",0 ,0 ,22.20 ,21.8 ,22.50 
334,31/08/2020,21.61 ,22.20 ,-0.50 (-2.20 %),"46,560 ","1,038,940,000 ",0 ,0 ,22.70 ,22.70 ,22.70 
335,28/08/2020,22.10 ,22.70 ,0.20 (0.89 %),"209,400 ","4,791,630,000 ","2,600,000 ","52,780,000,000 ",22.50 ,22.9 ,23.40 
336,27/08/2020,21.91 ,22.50 ,1.00 (4.65 %),"173,720 ","3,922,207,000 ","712,500 ","13,822,500,000 ",21.50 ,21.50 ,22.90 
337,26/08/2020,20.93 ,21.50 ,1.80 (9.14 %),"173,579 ","3,528,185,300 ",0 ,0 ,19.70 ,19.6 ,21.50 
338,25/08/2020,19.18 ,19.70 ,0.10 (0.51 %),"4,501 ","88,559,600 ",0 ,0 ,19.60 ,19.60 ,19.70 
339,24/08/2020,19.08 ,19.60 ,0.10 (0.51 %),"63,900 ","1,250,260,000 ","430,000 ","8,428,000,000 ",19.50 ,19.5 ,19.60 
340,21/08/2020,18.99 ,19.50 ,0.00 (0.00 %),"33,900 ","655,490,000 ",0 ,0 ,19.50 ,19.50 ,19.80 
341,20/08/2020,18.99 ,19.50 ,-0.40 (-2.01 %),"10,000 ","195,000,000 ",0 ,0 ,19.90 ,19.5 ,19.50 
