,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
987,11/01/2018,19.79 ,22.90 ,-0.70 (-2.97 %),"294,040 ","6,758,694,000 ",0 ,0 ,23.60 ,23.6 ,23.60 
988,10/01/2018,20.39 ,23.60 ,0.90 (3.96 %),"394,861 ","9,317,517,600 ",0 ,0 ,22.70 ,23.80 ,24.10 
989,09/01/2018,19.61 ,22.70 ,1.70 (8.10 %),"578,260 ","12,426,901,000 ",0 ,0 ,21.00 ,21.0 ,22.70 
990,08/01/2018,18.14 ,21.00 ,0.20 (0.96 %),"301,800 ","6,219,560,000 ",0 ,0 ,20.80 ,20.50 ,21.00 
991,05/01/2018,17.97 ,20.80 ,-0.50 (-2.35 %),"262,450 ","5,511,406,000 ",0 ,0 ,21.30 ,21.3 ,21.50 
992,04/01/2018,18.40 ,21.30 ,0.50 (2.40 %),"492,510 ","10,521,455,000 ",0 ,0 ,20.80 ,21.30 ,21.60 
993,03/01/2018,17.97 ,20.80 ,1.00 (5.05 %),"309,450 ","6,289,215,000 ",0 ,0 ,19.80 ,19.6 ,21.20 
994,02/01/2018,17.11 ,19.80 ,-0.60 (-2.94 %),"398,340 ","7,944,810,000 ",0 ,0 ,20.40 ,20.30 ,20.60 
995,29/12/2017,17.63 ,20.40 ,-0.40 (-1.92 %),"331,120 ","6,816,230,000 ",0 ,0 ,20.80 ,21.0 ,21.00 
996,28/12/2017,17.97 ,20.80 ,0.00 (0.00 %),"252,410 ","5,226,828,000 ",0 ,0 ,20.80 ,20.90 ,21.00 
997,27/12/2017,17.97 ,20.80 ,-0.50 (-2.35 %),"424,750 ","9,124,722,900 ",0 ,0 ,21.30 ,21.7 ,22.00 
998,26/12/2017,18.40 ,21.30 ,1.10 (5.45 %),"396,260 ","8,224,587,000 ",0 ,0 ,20.20 ,20.50 ,21.30 
999,25/12/2017,17.45 ,20.20 ,0.00 (0.00 %),"241,210 ","4,940,212,000 ",0 ,0 ,20.20 ,20.0 ,21.00 
1000,22/12/2017,17.45 ,20.20 ,0.50 (2.54 %),"340,640 ","6,733,080,000 ",0 ,0 ,19.70 ,19.70 ,20.20 
1001,21/12/2017,17.02 ,19.70 ,-1.20 (-5.74 %),"546,720 ","11,149,590,000 ",0 ,0 ,20.90 ,20.9 ,20.90 
1002,20/12/2017,18.06 ,20.90 ,1.00 (5.03 %),"809,270 ","17,095,794,000 ",0 ,0 ,19.90 ,20.00 ,21.80 
1003,19/12/2017,17.19 ,19.90 ,1.40 (7.57 %),"772,437 ","14,989,023,100 ",0 ,0 ,18.50 ,18.5 ,20.20 
1004,18/12/2017,15.98 ,18.50 ,1.60 (9.47 %),"935,020 ","16,779,650,000 ",0 ,0 ,16.90 ,17.00 ,18.50 
1005,15/12/2017,14.60 ,16.90 ,0.00 (0.00 %),"280,350 ","4,751,940,000 ",0 ,0 ,16.90 ,16.9 ,17.20 
1006,14/12/2017,14.60 ,16.90 ,-0.20 (-1.17 %),"74,600 ","1,264,410,000 ",0 ,0 ,17.10 ,17.00 ,17.00 
1007,13/12/2017,14.77 ,17.10 ,0.20 (1.18 %),"164,110 ","2,811,267,000 ",0 ,0 ,16.90 ,16.9 ,17.40 
1008,12/12/2017,14.60 ,16.90 ,0.40 (2.42 %),"202,100 ","3,334,950,000 ",0 ,0 ,16.50 ,16.50 ,16.90 
1009,11/12/2017,14.26 ,16.50 ,-0.60 (-3.51 %),"221,800 ","3,689,360,000 ",0 ,0 ,17.10 ,16.7 ,16.90 
1010,08/12/2017,14.77 ,17.10 ,0.10 (0.59 %),"107,500 ","1,823,720,000 ",0 ,0 ,17.00 ,17.00 ,17.20 
1011,07/12/2017,14.69 ,17.00 ,-0.30 (-1.73 %),"116,721 ","1,998,047,000 ",0 ,0 ,17.30 ,17.2 ,17.20 
1012,06/12/2017,14.95 ,17.30 ,0.20 (1.17 %),"259,600 ","4,451,740,000 ",0 ,0 ,17.10 ,17.20 ,17.50 
1013,05/12/2017,14.77 ,17.10 ,-0.90 (-5.00 %),"243,800 ","4,283,550,000 ","13,000 ","210,600,000 ",18.00 ,18.0 ,18.00 
1014,04/12/2017,15.55 ,18.00 ,0.40 (2.27 %),"351,108 ","6,323,854,000 ",0 ,0 ,17.60 ,17.80 ,18.20 
1015,01/12/2017,15.21 ,17.60 ,0.70 (4.14 %),"557,751 ","9,776,942,700 ","5,000 ","92,500,000 ",16.90 ,17.1 ,17.90 
1016,30/11/2017,14.60 ,16.90 ,-0.10 (-0.59 %),"287,230 ","4,893,947,000 ","7,028 ","131,328,400 ",17.00 ,17.20 ,17.30 
1017,29/11/2017,14.69 ,17.00 ,0.20 (1.19 %),"280,423 ","4,726,077,000 ","6,000 ","110,400,000 ",16.80 ,16.8 ,17.20 
1018,28/11/2017,14.52 ,16.80 ,-0.90 (-5.08 %),"485,009 ","8,281,584,800 ",0 ,0 ,17.70 ,17.60 ,17.60 
1019,27/11/2017,15.29 ,17.70 ,-0.30 (-1.67 %),"492,870 ","8,889,429,000 ","15,000 ","243,000,000 ",18.00 ,18.2 ,18.50 
1020,24/11/2017,15.55 ,18.00 ,1.20 (7.14 %),"906,825 ","15,713,201,000 ",0 ,0 ,16.80 ,16.90 ,18.00 
1021,23/11/2017,14.52 ,16.80 ,0.50 (3.07 %),"1,110,400 ","18,605,910,000 ",0 ,0 ,16.30 ,16.4 ,17.50 
1022,22/11/2017,14.08 ,16.30 ,0.30 (1.88 %),"332,429 ","5,293,322,200 ",0 ,0 ,16.00 ,16.00 ,16.30 
1023,21/11/2017,13.82 ,16.00 ,-0.30 (-1.84 %),"279,550 ","4,520,850,000 ",0 ,0 ,16.30 ,16.2 ,16.40 
1024,20/11/2017,14.08 ,16.30 ,0.20 (1.24 %),"334,200 ","5,379,880,000 ",0 ,0 ,16.10 ,16.00 ,16.30 
1025,17/11/2017,13.91 ,16.10 ,0.00 (0.00 %),"99,000 ","1,586,530,000 ",0 ,0 ,16.10 ,16.1 ,16.20 
1026,16/11/2017,13.91 ,16.10 ,-0.40 (-2.42 %),"60,000 ","975,970,000 ",0 ,0 ,16.50 ,16.20 ,16.50 
1027,15/11/2017,14.26 ,16.50 ,0.50 (3.13 %),"390,300 ","6,118,070,000 ",0 ,0 ,16.00 ,16.0 ,16.50 
1028,14/11/2017,13.82 ,16.00 ,-0.30 (-1.84 %),"169,910 ","2,699,991,000 ",0 ,0 ,16.30 ,16.00 ,16.10 
1029,13/11/2017,14.08 ,16.30 ,0.00 (0.00 %),"60,400 ","976,330,000 ",0 ,0 ,16.30 ,16.0 ,16.30 
1030,10/11/2017,14.08 ,16.30 ,0.10 (0.62 %),"62,300 ","1,017,050,000 ",0 ,0 ,16.20 ,16.20 ,16.50 
1031,09/11/2017,14.00 ,16.20 ,-0.40 (-2.41 %),"177,500 ","2,880,400,000 ",0 ,0 ,16.60 ,16.6 ,16.60 
1032,08/11/2017,14.34 ,16.60 ,0.00 (0.00 %),"189,625 ","3,143,025,000 ",0 ,0 ,16.60 ,16.60 ,16.80 
1033,07/11/2017,14.34 ,16.60 ,0.30 (1.84 %),"318,100 ","5,286,540,000 ",0 ,0 ,16.30 ,16.5 ,16.70 
1034,06/11/2017,14.08 ,16.30 ,-0.20 (-1.21 %),"189,700 ","3,122,790,000 ",0 ,0 ,16.50 ,16.80 ,17.00 
1035,03/11/2017,14.26 ,16.50 ,0.10 (0.61 %),"161,600 ","2,603,080,000 ",0 ,0 ,16.40 ,16.2 ,16.50 
1036,02/11/2017,14.17 ,16.40 ,0.00 (0.00 %),"112,700 ","1,882,120,000 ",0 ,0 ,16.40 ,16.80 ,16.80 
1037,01/11/2017,14.17 ,16.40 ,-0.40 (-2.38 %),"551,775 ","9,282,060,000 ",0 ,0 ,16.80 ,16.8 ,17.40 
1038,31/10/2017,14.52 ,16.80 ,0.60 (3.70 %),"209,401 ","3,411,906,300 ",0 ,0 ,16.20 ,16.20 ,16.80 
1039,30/10/2017,14.00 ,16.20 ,0.40 (2.53 %),"148,700 ","2,344,020,000 ",0 ,0 ,15.80 ,16.0 ,16.40 
1040,27/10/2017,13.65 ,15.80 ,0.60 (3.95 %),"212,600 ","3,301,870,000 ",0 ,0 ,15.20 ,15.50 ,15.90 
1041,26/10/2017,13.13 ,15.20 ,-0.80 (-5.00 %),"126,000 ","1,985,600,000 ",0 ,0 ,16.00 ,16.3 ,16.50 
1042,25/10/2017,13.82 ,16.00 ,0.20 (1.27 %),"59,000 ","937,640,000 ",0 ,0 ,15.80 ,16.00 ,16.10 
1043,24/10/2017,13.65 ,15.80 ,-0.20 (-1.25 %),"127,900 ","2,041,220,000 ",0 ,0 ,16.00 ,16.0 ,16.20 
1044,23/10/2017,13.82 ,16.00 ,-0.80 (-4.76 %),"286,800 ","4,678,180,000 ",0 ,0 ,16.80 ,16.60 ,17.00 
1045,20/10/2017,14.52 ,16.80 ,-0.20 (-1.18 %),"91,220 ","1,530,420,000 ",0 ,0 ,17.00 ,17.0 ,17.10 
1046,19/10/2017,14.69 ,17.00 ,1.20 (7.59 %),"246,615 ","4,000,557,500 ",0 ,0 ,15.80 ,15.60 ,17.00 
1047,18/10/2017,13.65 ,15.80 ,-0.90 (-5.39 %),"410,855 ","6,566,998,000 ",0 ,0 ,16.70 ,16.6 ,16.70 
1048,17/10/2017,14.43 ,16.70 ,-0.60 (-3.47 %),"207,100 ","3,507,730,000 ",0 ,0 ,17.30 ,17.40 ,17.40 
1049,16/10/2017,14.95 ,17.30 ,0.00 (0.00 %),"79,500 ","1,383,160,000 ",0 ,0 ,17.30 ,17.8 ,17.80 
1050,13/10/2017,14.95 ,17.30 ,0.30 (1.76 %),"244,970 ","4,308,808,000 ",0 ,0 ,17.00 ,17.00 ,17.80 
1051,12/10/2017,14.69 ,17.00 ,-0.60 (-3.41 %),"307,890 ","5,371,068,000 ",0 ,0 ,17.60 ,17.3 ,17.60 
1052,11/10/2017,15.21 ,17.60 ,-0.20 (-1.12 %),"189,640 ","3,309,410,000 ",0 ,0 ,17.80 ,17.80 ,17.80 
1053,10/10/2017,15.38 ,17.80 ,1.00 (5.95 %),"224,700 ","3,874,680,000 ",0 ,0 ,16.80 ,16.8 ,17.80 
1054,09/10/2017,14.52 ,16.80 ,0.60 (3.70 %),"554,970 ","9,240,925,000 ",0 ,0 ,16.20 ,16.20 ,17.20 
1055,06/10/2017,14.00 ,16.20 ,0.10 (0.62 %),"72,640 ","1,172,930,000 ",0 ,0 ,16.10 ,16.0 ,16.30 
1056,05/10/2017,13.91 ,16.10 ,0.20 (1.26 %),"57,000 ","901,730,000 ",0 ,0 ,15.90 ,15.80 ,16.10 
1057,04/10/2017,13.74 ,15.90 ,0.00 (0.00 %),"90,900 ","1,461,240,000 ",0 ,0 ,15.90 ,15.9 ,16.20 
1058,03/10/2017,13.74 ,15.90 ,0.00 (0.00 %),"117,405 ","1,856,910,000 ",0 ,0 ,15.90 ,15.90 ,16.10 
1059,02/10/2017,13.74 ,15.90 ,-0.10 (-0.62 %),"121,200 ","1,953,190,000 ",0 ,0 ,16.00 ,16.0 ,16.40 
1060,29/09/2017,13.82 ,16.00 ,0.50 (3.23 %),"286,200 ","4,547,100,000 ",0 ,0 ,15.50 ,16.00 ,16.20 
1061,28/09/2017,13.39 ,15.50 ,-0.50 (-3.13 %),"106,850 ","1,705,140,000 ",0 ,0 ,16.00 ,16.0 ,16.30 
1062,27/09/2017,13.82 ,16.00 ,-0.20 (-1.23 %),"25,080 ","402,022,000 ",0 ,0 ,16.20 ,16.20 ,16.20 
1063,26/09/2017,14.00 ,16.20 ,0.60 (3.85 %),"198,100 ","3,167,450,000 ",0 ,0 ,15.60 ,15.7 ,16.50 
1064,25/09/2017,13.48 ,15.60 ,-0.30 (-1.89 %),"160,000 ","2,518,780,000 ",0 ,0 ,15.90 ,15.70 ,16.00 
1065,22/09/2017,13.74 ,15.90 ,-0.30 (-1.85 %),"81,100 ","1,292,030,000 ",0 ,0 ,16.20 ,15.7 ,16.30 
1066,21/09/2017,14.00 ,16.20 ,0.20 (1.25 %),"42,600 ","688,880,000 ",0 ,0 ,16.00 ,16.00 ,16.50 
1067,20/09/2017,13.82 ,16.00 ,-0.40 (-2.44 %),"104,800 ","1,684,370,000 ",0 ,0 ,16.40 ,16.5 ,16.50 
1068,19/09/2017,14.17 ,16.40 ,-0.90 (-5.20 %),"224,400 ","3,743,360,000 ",0 ,0 ,17.30 ,17.80 ,17.80 
1069,18/09/2017,14.95 ,17.30 ,1.10 (6.79 %),"266,880 ","4,436,156,000 ",0 ,0 ,16.20 ,16.2 ,17.30 
1070,15/09/2017,14.00 ,16.20 ,0.00 (0.00 %),"107,800 ","1,720,110,000 ",0 ,0 ,16.20 ,16.20 ,16.20 
1071,14/09/2017,14.00 ,16.20 ,1.40 (9.46 %),"383,800 ","6,076,000,000 ",0 ,0 ,14.80 ,14.8 ,16.20 
1072,13/09/2017,12.79 ,14.80 ,0.70 (4.96 %),"153,800 ","2,259,400,000 ",0 ,0 ,14.10 ,14.10 ,15.00 
1073,12/09/2017,12.18 ,14.10 ,0.00 (0.00 %),"67,610 ","954,762,000 ",0 ,0 ,14.10 ,14.1 ,14.20 
1074,11/09/2017,12.18 ,14.10 ,-0.20 (-1.40 %),"246,400 ","3,494,620,000 ",0 ,0 ,14.30 ,14.40 ,14.50 
1075,08/09/2017,12.36 ,14.30 ,0.00 (0.00 %),"164,600 ","2,353,660,000 ",0 ,0 ,14.30 ,14.3 ,14.50 
1076,07/09/2017,12.36 ,14.30 ,0.10 (0.70 %),"286,100 ","4,088,570,000 ",0 ,0 ,14.20 ,14.40 ,14.50 
1077,06/09/2017,12.27 ,14.20 ,0.80 (5.97 %),"604,000 ","8,476,860,000 ",0 ,0 ,13.40 ,13.4 ,14.40 
1078,05/09/2017,11.58 ,13.40 ,0.10 (0.75 %),"153,090 ","2,047,365,000 ",0 ,0 ,13.30 ,13.20 ,13.50 
1079,01/09/2017,11.49 ,13.30 ,0.80 (6.40 %),"195,640 ","2,553,462,000 ",0 ,0 ,12.50 ,12.6 ,13.30 
1080,31/08/2017,10.80 ,12.50 ,-0.30 (-2.34 %),"124,200 ","1,557,940,000 ",0 ,0 ,12.80 ,12.80 ,12.80 
1081,30/08/2017,11.06 ,12.80 ,-0.20 (-1.54 %),"42,790 ","545,213,000 ",0 ,0 ,13.00 ,12.8 ,13.00 
1082,29/08/2017,11.23 ,13.00 ,0.00 (0.00 %),"18,400 ","238,190,000 ",0 ,0 ,13.00 ,12.90 ,13.00 
1083,28/08/2017,11.23 ,13.00 ,-0.30 (-2.26 %),"77,500 ","1,027,240,000 ",0 ,0 ,13.30 ,13.5 ,13.60 
1084,25/08/2017,11.49 ,13.30 ,0.70 (5.56 %),"197,190 ","2,584,740,000 ",0 ,0 ,12.60 ,12.80 ,13.50 
1085,24/08/2017,10.89 ,12.60 ,0.10 (0.80 %),"62,820 ","787,610,000 ",0 ,0 ,12.50 ,12.5 ,12.70 
1086,23/08/2017,10.80 ,12.50 ,0.10 (0.81 %),"48,800 ","605,940,000 ",0 ,0 ,12.40 ,12.40 ,12.60 
1087,22/08/2017,10.71 ,12.40 ,-0.10 (-0.80 %),"61,000 ","760,060,000 ",0 ,0 ,12.50 ,12.5 ,12.50 
1088,21/08/2017,10.80 ,12.50 ,0.10 (0.81 %),"22,800 ","282,850,000 ",0 ,0 ,12.40 ,12.30 ,12.50 
1089,18/08/2017,10.71 ,12.40 ,0.10 (0.81 %),"17,706 ","217,323,200 ",0 ,0 ,12.30 ,12.3 ,12.50 
1090,17/08/2017,10.63 ,12.30 ,-0.40 (-3.15 %),"77,000 ","957,730,000 ",0 ,0 ,12.70 ,12.60 ,12.60 
1091,16/08/2017,10.97 ,12.70 ,0.30 (2.42 %),"57,400 ","713,440,000 ",0 ,0 ,12.40 ,12.2 ,12.70 
1092,15/08/2017,10.71 ,12.40 ,-0.20 (-1.59 %),"66,200 ","817,120,000 ",0 ,0 ,12.60 ,12.50 ,12.50 
1093,14/08/2017,10.89 ,12.60 ,0.20 (1.61 %),"134,440 ","1,685,420,000 ",0 ,0 ,12.40 ,12.5 ,12.80 
1094,11/08/2017,10.71 ,12.40 ,-0.20 (-1.59 %),"62,610 ","774,375,000 ",0 ,0 ,12.60 ,12.50 ,12.50 
1095,10/08/2017,10.89 ,12.60 ,0.10 (0.80 %),"10,900 ","132,400,000 ",0 ,0 ,12.50 ,12.0 ,12.80 
1096,09/08/2017,10.80 ,12.50 ,-0.40 (-3.10 %),"168,000 ","2,091,960,000 ",0 ,0 ,12.90 ,12.70 ,12.80 
1097,08/08/2017,11.15 ,12.90 ,-0.10 (-0.77 %),"101,200 ","1,305,250,000 ",0 ,0 ,13.00 ,13.0 ,13.00 
1098,07/08/2017,11.23 ,13.00 ,-0.30 (-2.26 %),"172,570 ","2,296,971,000 ",0 ,0 ,13.30 ,14.00 ,14.00 
1099,04/08/2017,11.49 ,13.30 ,0.80 (6.40 %),"198,510 ","2,560,546,400 ",0 ,0 ,12.50 ,12.5 ,13.50 
1100,03/08/2017,10.80 ,12.50 ,-0.20 (-1.57 %),"100,000 ","1,252,100,000 ",0 ,0 ,12.70 ,12.60 ,12.80 
1101,02/08/2017,10.97 ,12.70 ,0.20 (1.60 %),"178,870 ","2,263,099,000 ",0 ,0 ,12.50 ,12.5 ,13.10 
1102,01/08/2017,10.80 ,12.50 ,0.90 (7.76 %),"415,750 ","5,192,263,000 ",0 ,0 ,11.60 ,11.80 ,12.70 
1103,31/07/2017,10.02 ,11.60 ,-0.20 (-1.69 %),"30,710 ","359,095,000 ",0 ,0 ,11.80 ,11.9 ,11.90 
1104,28/07/2017,10.20 ,11.80 ,0.30 (2.61 %),"231,710 ","2,741,446,000 ",0 ,0 ,11.50 ,11.60 ,12.20 
1105,27/07/2017,9.94 ,11.50 ,0.20 (1.77 %),"39,400 ","445,620,000 ",50 ,"510,000 ",11.30 ,11.3 ,11.50 
1106,26/07/2017,9.76 ,11.30 ,0.00 (0.00 %),"107,210 ","1,236,474,000 ",0 ,0 ,11.30 ,11.40 ,12.00 
1107,25/07/2017,9.76 ,11.30 ,-0.20 (-1.74 %),"138,990 ","1,555,220,000 ",0 ,0 ,11.50 ,11.3 ,11.30 
1108,24/07/2017,9.94 ,11.50 ,-0.40 (-3.36 %),"126,615 ","1,451,794,000 ",0 ,0 ,11.90 ,11.80 ,11.80 
1109,21/07/2017,10.28 ,11.90 ,-0.10 (-0.83 %),"115,160 ","1,378,130,900 ",0 ,0 ,12.00 ,12.1 ,12.10 
1110,20/07/2017,10.37 ,12.00 ,0.00 (0.00 %),"219,590 ","2,659,055,000 ",0 ,0 ,12.00 ,12.10 ,12.50 
1111,19/07/2017,10.37 ,12.00 ,0.00 (0.00 %),"71,320 ","854,592,000 ",0 ,0 ,12.00 ,12.0 ,12.30 
1112,18/07/2017,10.37 ,12.00 ,-0.50 (-4.00 %),"90,800 ","1,106,380,000 ",0 ,0 ,12.50 ,12.40 ,12.40 
1113,17/07/2017,10.80 ,12.50 ,0.10 (0.81 %),"116,810 ","1,468,930,000 ",0 ,0 ,12.40 ,12.4 ,12.80 
1114,14/07/2017,10.71 ,12.40 ,-0.40 (-3.13 %),"100,880 ","1,269,062,800 ",0 ,0 ,12.80 ,12.80 ,12.80 
1115,13/07/2017,11.06 ,12.80 ,1.10 (9.40 %),"392,656 ","4,974,275,800 ",0 ,0 ,11.70 ,11.9 ,12.80 
1116,12/07/2017,10.11 ,11.70 ,0.10 (0.86 %),"107,600 ","1,253,220,000 ",0 ,0 ,11.60 ,11.60 ,11.80 
1117,11/07/2017,10.02 ,11.60 ,0.30 (2.65 %),"54,200 ","617,920,000 ",0 ,0 ,11.30 ,11.3 ,11.70 
1118,10/07/2017,9.76 ,11.30 ,0.20 (1.80 %),"61,912 ","693,322,000 ",0 ,0 ,11.10 ,11.00 ,11.30 
1119,07/07/2017,9.59 ,11.10 ,-0.10 (-0.89 %),"120,200 ","1,338,560,000 ",0 ,0 ,11.20 ,11.2 ,11.20 
1120,06/07/2017,9.68 ,11.20 ,0.00 (0.00 %),"100,415 ","1,124,167,000 ",0 ,0 ,11.20 ,11.10 ,11.20 
1121,05/07/2017,9.68 ,11.20 ,0.10 (0.90 %),"104,500 ","1,168,380,000 ",0 ,0 ,11.10 ,11.1 ,11.40 
1122,04/07/2017,9.59 ,11.10 ,-0.10 (-0.89 %),"24,800 ","274,970,000 ",0 ,0 ,11.20 ,11.20 ,11.20 
1123,03/07/2017,9.68 ,11.20 ,0.20 (1.82 %),"53,000 ","585,340,000 ",0 ,0 ,11.00 ,11.0 ,11.30 
1124,30/06/2017,9.50 ,11.00 ,-0.30 (-2.65 %),"49,710 ","549,412,000 ",0 ,0 ,11.30 ,11.30 ,11.30 
1125,29/06/2017,9.76 ,11.30 ,0.50 (4.63 %),"101,300 ","1,129,640,000 ",0 ,0 ,10.80 ,11.0 ,11.40 
1126,28/06/2017,9.33 ,10.80 ,0.00 (0.00 %),"87,800 ","953,630,000 ",0 ,0 ,10.80 ,10.80 ,11.00 
1127,27/06/2017,9.33 ,10.80 ,0.00 (0.00 %),"77,510 ","834,480,000 ",0 ,0 ,10.80 ,10.7 ,11.00 
1128,26/06/2017,9.33 ,10.80 ,0.00 (0.00 %),"77,905 ","844,244,500 ",0 ,0 ,10.80 ,10.90 ,11.00 
1129,23/06/2017,9.33 ,10.80 ,0.30 (2.86 %),"23,200 ","250,940,000 ",0 ,0 ,10.50 ,10.7 ,11.00 
1130,22/06/2017,9.07 ,10.50 ,-0.30 (-2.78 %),"103,000 ","1,095,720,000 ",0 ,0 ,10.80 ,10.70 ,10.90 
1131,21/06/2017,9.33 ,10.80 ,-0.50 (-4.42 %),"125,400 ","1,350,780,000 ",0 ,0 ,11.30 ,11.0 ,11.20 
1132,20/06/2017,9.76 ,11.30 ,-0.20 (-1.74 %),"40,100 ","450,260,000 ",0 ,0 ,11.50 ,12.00 ,12.00 
1133,19/06/2017,9.94 ,11.50 ,-0.20 (-1.71 %),"32,065 ","370,607,500 ",0 ,0 ,11.70 ,11.7 ,11.70 
1134,16/06/2017,10.11 ,11.70 ,0.60 (5.41 %),"109,720 ","1,284,890,000 ",25 ,"250,000 ",11.10 ,11.10 ,12.00 
1135,15/06/2017,9.59 ,11.10 ,0.20 (1.83 %),"80,260 ","889,731,000 ",0 ,0 ,10.90 ,11.5 ,11.50 
1136,14/06/2017,9.42 ,10.90 ,-0.10 (-0.91 %),"25,200 ","275,660,000 ",0 ,0 ,11.00 ,11.00 ,11.00 
1137,13/06/2017,9.50 ,11.00 ,0.30 (2.80 %),"91,900 ","1,000,310,000 ",0 ,0 ,10.70 ,10.7 ,11.10 
1138,12/06/2017,9.25 ,10.70 ,-0.90 (-7.76 %),"118,610 ","1,289,902,000 ",0 ,0 ,11.60 ,11.20 ,11.40 
1139,09/06/2017,10.02 ,11.60 ,-0.40 (-3.33 %),"93,500 ","1,086,240,000 ","73,000 ","963,600,000 ",12.00 ,12.0 ,12.00 
1140,08/06/2017,10.37 ,12.00 ,0.60 (5.26 %),"311,820 ","3,817,728,000 ",0 ,0 ,11.40 ,11.40 ,12.50 
1141,07/06/2017,9.85 ,11.40 ,1.00 (9.62 %),"313,065 ","3,457,431,000 ",0 ,0 ,10.40 ,10.4 ,11.40 
1142,06/06/2017,8.99 ,10.40 ,-0.10 (-0.95 %),"41,305 ","431,900,000 ",0 ,0 ,10.50 ,10.50 ,10.50 
1143,05/06/2017,9.07 ,10.50 ,0.00 (0.00 %),"7,500 ","78,150,000 ","73,000 ","693,500,000 ",10.50 ,10.4 ,10.50 
1144,02/06/2017,9.07 ,10.50 ,0.10 (0.96 %),"57,300 ","603,570,000 ",0 ,0 ,10.40 ,10.40 ,10.60 
1145,01/06/2017,8.99 ,10.40 ,0.10 (0.97 %),"31,400 ","325,920,000 ",0 ,0 ,10.30 ,10.3 ,10.40 
1146,31/05/2017,8.90 ,10.30 ,0.10 (0.98 %),"50,000 ","515,000,000 ",0 ,0 ,10.20 ,10.30 ,10.30 
1147,30/05/2017,8.81 ,10.20 ,-0.10 (-0.97 %),"66,500 ","678,950,000 ",0 ,0 ,10.30 ,10.2 ,10.30 
1148,29/05/2017,8.90 ,10.30 ,0.00 (0.00 %),"64,300 ","657,070,000 ",0 ,0 ,10.30 ,10.20 ,10.30 
1149,26/05/2017,8.90 ,10.30 ,0.00 (0.00 %),"98,200 ","1,012,560,000 ",0 ,0 ,10.30 ,10.1 ,10.50 
1150,25/05/2017,8.90 ,10.30 ,0.00 (0.00 %),"56,100 ","575,870,000 ",0 ,0 ,10.30 ,10.30 ,10.30 
1151,24/05/2017,8.90 ,10.30 ,0.00 (0.00 %),"31,200 ","321,380,000 ",0 ,0 ,10.30 ,10.3 ,10.40 
1152,23/05/2017,8.90 ,10.30 ,-0.20 (-1.90 %),"34,000 ","352,010,000 ",0 ,0 ,10.50 ,10.50 ,10.50 
1153,22/05/2017,9.07 ,10.50 ,0.20 (1.94 %),"99,500 ","1,032,330,000 ",0 ,0 ,10.30 ,10.3 ,10.60 
1154,19/05/2017,8.90 ,10.30 ,0.20 (1.98 %),"53,747 ","543,544,700 ",0 ,0 ,10.10 ,10.10 ,10.30 
1155,18/05/2017,8.73 ,10.10 ,0.00 (0.00 %),"43,800 ","443,160,000 ",0 ,0 ,10.10 ,10.1 ,10.20 
1156,17/05/2017,8.73 ,10.10 ,-0.40 (-3.81 %),"130,000 ","1,312,500,000 ",0 ,0 ,10.50 ,10.40 ,10.40 
1157,16/05/2017,9.07 ,10.50 ,0.00 (0.00 %),"26,500 ","274,760,000 ",0 ,0 ,10.50 ,10.5 ,10.50 
1158,15/05/2017,9.07 ,10.50 ,0.20 (1.94 %),"48,800 ","512,020,000 ",0 ,0 ,10.30 ,10.30 ,10.50 
1159,12/05/2017,8.90 ,10.30 ,-0.20 (-1.90 %),"28,303 ","292,933,000 ",0 ,0 ,10.50 ,10.5 ,10.50 
1160,11/05/2017,9.07 ,10.50 ,0.40 (3.96 %),"71,100 ","735,270,000 ",0 ,0 ,10.10 ,10.20 ,10.50 
1161,10/05/2017,8.73 ,10.10 ,-0.10 (-0.98 %),"87,515 ","895,274,500 ",0 ,0 ,10.20 ,10.2 ,10.40 
1162,09/05/2017,8.81 ,10.20 ,0.00 (0.00 %),"93,700 ","952,210,000 ",0 ,0 ,10.20 ,10.20 ,10.20 
1163,08/05/2017,8.81 ,10.20 ,-0.10 (-0.97 %),"96,900 ","988,380,000 ",0 ,0 ,10.30 ,10.3 ,10.40 
1164,05/05/2017,8.90 ,10.30 ,-0.10 (-0.96 %),"159,315 ","1,626,830,000 ",0 ,0 ,10.40 ,10.40 ,10.40 
1165,04/05/2017,8.99 ,10.40 ,0.20 (1.96 %),"89,100 ","913,780,000 ",0 ,0 ,10.20 ,10.2 ,10.40 
1166,03/05/2017,8.81 ,10.20 ,-0.20 (-1.92 %),"68,000 ","695,820,000 ",0 ,0 ,10.40 ,10.20 ,10.30 
1167,28/04/2017,8.99 ,10.40 ,-0.10 (-0.95 %),"143,130 ","1,503,762,000 ",0 ,0 ,10.50 ,10.5 ,10.70 
1168,27/04/2017,9.07 ,10.50 ,0.40 (3.96 %),"111,075 ","1,164,315,000 ",0 ,0 ,10.10 ,10.10 ,10.90 
1169,26/04/2017,8.73 ,10.10 ,0.10 (1.00 %),"50,500 ","505,960,000 ",0 ,0 ,10.00 ,10.0 ,10.10 
1170,25/04/2017,8.64 ,10.00 ,0.00 (0.00 %),"48,330 ","474,368,000 ",0 ,0 ,10.00 ,10.00 ,10.00 
