,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
709,01/03/2019,65.85 ,74.00 ,-1.00 (-1.33 %),"2,080 ","156,000,000 ",0 ,0 ,75.00 ,75.00 ,74.00 
710,28/02/2019,66.73 ,75.00 ,0.10 (0.13 %),720 ,"53,000,000 ",0 ,0 ,74.00 ,75.00 ,74.00 
711,27/02/2019,66.65 ,74.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,74.90 ,74.90 ,74.90 
712,26/02/2019,66.65 ,74.90 ,-0.10 (-0.13 %),100 ,"7,000,000 ",0 ,0 ,74.70 ,74.90 ,74.70 
713,25/02/2019,66.73 ,75.00 ,1.30 (1.76 %),"2,340 ","174,000,000 ",0 ,0 ,74.00 ,75.00 ,74.00 
714,22/02/2019,65.58 ,73.70 ,1.20 (1.66 %),"1,810 ","133,000,000 ",0 ,0 ,73.60 ,73.70 ,73.00 
715,21/02/2019,64.51 ,72.50 ,-1.40 (-1.89 %),170 ,"12,000,000 ",0 ,0 ,70.10 ,72.50 ,70.10 
716,20/02/2019,65.76 ,73.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,73.90 ,73.90 ,73.90 
717,19/02/2019,65.76 ,73.90 ,-0.60 (-0.81 %),670 ,"48,000,000 ",0 ,0 ,72.10 ,73.90 ,71.50 
718,18/02/2019,66.29 ,74.50 ,-0.40 (-0.53 %),"1,010 ","75,000,000 ",0 ,0 ,74.40 ,74.50 ,74.40 
719,15/02/2019,66.65 ,74.90 ,2.90 (4.03 %),10 ,"1,000,000 ",0 ,0 ,74.90 ,74.90 ,74.90 
720,14/02/2019,64.07 ,72.00 ,-1.50 (-2.04 %),900 ,"65,000,000 ",0 ,0 ,73.00 ,73.00 ,72.00 
721,13/02/2019,65.40 ,73.50 ,-2.90 (-3.80 %),"1,960 ","144,000,000 ",0 ,0 ,73.50 ,73.50 ,73.50 
722,12/02/2019,67.98 ,76.40 ,4.70 (6.56 %),10 ,"1,000,000 ",0 ,0 ,76.40 ,76.40 ,76.40 
723,11/02/2019,63.80 ,71.70 ,-3.30 (-4.40 %),90 ,"6,000,000 ",0 ,0 ,71.70 ,71.70 ,71.70 
724,01/02/2019,66.73 ,75.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,75.00 ,75.00 ,75.00 
725,31/01/2019,66.73 ,75.00 ,0.10 (0.13 %),370 ,"28,000,000 ",0 ,0 ,75.00 ,75.00 ,75.00 
726,30/01/2019,66.65 ,74.90 ,1.90 (2.60 %),750 ,"53,000,000 ",0 ,0 ,71.00 ,74.90 ,71.00 
727,29/01/2019,64.96 ,73.00 ,-0.60 (-0.82 %),20 ,"1,000,000 ",0 ,0 ,71.00 ,73.00 ,71.00 
728,28/01/2019,65.49 ,73.60 ,-0.10 (-0.14 %),350 ,"26,000,000 ",0 ,0 ,73.60 ,73.60 ,73.60 
729,25/01/2019,65.58 ,73.70 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,73.70 ,73.70 ,73.70 
730,24/01/2019,65.58 ,73.70 ,-3.20 (-4.16 %),50 ,"4,000,000 ",0 ,0 ,75.00 ,75.80 ,73.70 
731,23/01/2019,68.43 ,76.90 ,-0.10 (-0.13 %),"94,740 ","7,286,000,000 ",0 ,0 ,77.00 ,77.00 ,73.60 
732,22/01/2019,68.51 ,77.00 ,5.00 (6.94 %),100 ,"7,000,000 ",0 ,0 ,71.00 ,77.00 ,71.00 
733,21/01/2019,64.07 ,72.00 ,-2.00 (-2.70 %),640 ,"46,000,000 ",0 ,0 ,70.80 ,72.00 ,70.00 
734,18/01/2019,65.85 ,74.00 ,-0.10 (-0.13 %),210 ,"16,000,000 ",0 ,0 ,74.10 ,74.10 ,74.00 
735,17/01/2019,65.93 ,74.10 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,74.10 ,74.10 ,74.10 
736,16/01/2019,65.93 ,74.10 ,0.10 (0.14 %),60 ,"4,000,000 ",0 ,0 ,74.00 ,74.10 ,74.10 
737,15/01/2019,65.85 ,74.00 ,-1.00 (-1.33 %),690 ,"49,000,000 ",0 ,0 ,74.00 ,74.00 ,70.00 
738,14/01/2019,66.73 ,75.00 ,0.00 (0.00 %),"100,540 ","7,541,000,000 ",0 ,0 ,75.00 ,75.50 ,75.00 
739,11/01/2019,66.73 ,75.00 ,-0.50 (-0.66 %),50 ,"4,000,000 ",0 ,0 ,75.50 ,75.50 ,75.00 
740,10/01/2019,67.18 ,75.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,75.50 ,75.50 ,75.50 
741,09/01/2019,67.18 ,75.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,75.50 ,75.50 ,75.50 
742,08/01/2019,67.18 ,75.50 ,0.50 (0.67 %),30 ,"2,000,000 ",0 ,0 ,75.00 ,75.50 ,75.00 
743,07/01/2019,66.73 ,75.00 ,-0.10 (-0.13 %),"10,300 ","783,000,000 ",0 ,0 ,76.00 ,76.00 ,75.00 
744,04/01/2019,66.82 ,75.10 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,75.10 ,75.10 ,75.10 
745,03/01/2019,66.82 ,75.10 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,75.10 ,75.10 ,75.10 
746,02/01/2019,66.82 ,75.10 ,-0.40 (-0.53 %),10 ,"1,000,000 ",0 ,0 ,75.50 ,75.10 ,75.10 
747,28/12/2018,67.18 ,75.50 ,0.50 (0.67 %),100 ,"8,000,000 ",0 ,0 ,75.00 ,76.00 ,75.00 
748,27/12/2018,66.73 ,75.00 ,0.00 (0.00 %),"6,560 ","492,000,000 ",0 ,0 ,76.00 ,76.00 ,75.00 
749,26/12/2018,66.73 ,75.00 ,1.60 (2.18 %),470 ,"35,000,000 ",0 ,0 ,74.10 ,75.00 ,74.10 
750,25/12/2018,65.31 ,73.40 ,-4.60 (-5.90 %),10 ,"1,000,000 ",0 ,0 ,73.40 ,73.40 ,73.40 
751,24/12/2018,69.40 ,78.00 ,1.00 (1.30 %),30 ,"2,000,000 ",0 ,0 ,78.00 ,78.00 ,78.00 
752,21/12/2018,68.51 ,77.00 ,-1.00 (-1.28 %),100 ,"8,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
753,20/12/2018,69.40 ,78.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,78.00 ,78.00 ,78.00 
754,19/12/2018,69.40 ,78.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,78.00 ,78.00 ,78.00 
755,18/12/2018,69.40 ,78.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,78.00 ,78.00 ,78.00 
756,17/12/2018,69.40 ,78.00 ,-2.00 (-2.50 %),200 ,"16,000,000 ",0 ,0 ,78.00 ,78.00 ,78.00 
757,14/12/2018,71.18 ,80.00 ,0.50 (0.63 %),360 ,"28,000,000 ",0 ,0 ,79.50 ,80.00 ,76.00 
758,13/12/2018,70.74 ,79.50 ,2.50 (3.25 %),480 ,"38,000,000 ",0 ,0 ,78.00 ,81.00 ,78.00 
759,12/12/2018,68.51 ,77.00 ,0.00 (0.00 %),650 ,"50,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
760,11/12/2018,68.51 ,77.00 ,0.00 (0.00 %),350 ,"27,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
761,10/12/2018,68.51 ,77.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,77.00 ,77.00 ,77.00 
762,07/12/2018,68.51 ,77.00 ,0.00 (0.00 %),100 ,"8,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
763,06/12/2018,68.51 ,77.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,77.00 ,77.00 ,77.00 
764,05/12/2018,68.51 ,77.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,77.00 ,77.00 ,77.00 
765,04/12/2018,68.51 ,77.00 ,0.00 (0.00 %),220 ,"17,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
766,03/12/2018,68.51 ,77.00 ,1.00 (1.32 %),90 ,"7,000,000 ",0 ,0 ,76.50 ,77.00 ,76.50 
767,30/11/2018,67.62 ,76.00 ,0.00 (0.00 %),300 ,"23,000,000 ",0 ,0 ,76.00 ,76.00 ,76.00 
768,29/11/2018,67.62 ,76.00 ,0.00 (0.00 %),50 ,"4,000,000 ",0 ,0 ,76.00 ,76.00 ,76.00 
769,28/11/2018,67.62 ,76.00 ,0.00 (0.00 %),140 ,"11,000,000 ",0 ,0 ,76.00 ,76.00 ,76.00 
770,27/11/2018,67.62 ,76.00 ,1.00 (1.33 %),190 ,"14,000,000 ",0 ,0 ,75.00 ,76.00 ,75.00 
771,26/11/2018,66.73 ,75.00 ,-2.00 (-2.60 %),"1,070 ","79,000,000 ",0 ,0 ,76.00 ,76.00 ,72.00 
772,23/11/2018,68.51 ,77.00 ,0.00 (0.00 %),180 ,"14,000,000 ",0 ,0 ,76.00 ,77.00 ,74.50 
773,22/11/2018,68.51 ,77.00 ,0.00 (0.00 %),"9,010 ","702,000,000 ",0 ,0 ,78.00 ,78.00 ,77.00 
774,21/11/2018,68.51 ,77.00 ,-1.00 (-1.28 %),150 ,"12,000,000 ",0 ,0 ,78.50 ,78.50 ,77.00 
775,20/11/2018,69.40 ,78.00 ,-0.20 (-0.26 %),20 ,"2,000,000 ",0 ,0 ,78.00 ,78.00 ,78.00 
776,19/11/2018,69.58 ,78.20 ,1.20 (1.56 %),250 ,"19,000,000 ",0 ,0 ,77.20 ,78.80 ,77.20 
777,16/11/2018,68.51 ,77.00 ,0.00 (0.00 %),310 ,"24,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
778,15/11/2018,68.51 ,77.00 ,0.00 (0.00 %),"5,000 ","385,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
779,14/11/2018,68.51 ,77.00 ,0.00 (0.00 %),440 ,"34,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
780,13/11/2018,68.51 ,77.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,77.00 ,77.00 ,77.00 
781,12/11/2018,68.51 ,77.00 ,-1.00 (-1.28 %),10 ,"1,000,000 ",0 ,0 ,77.00 ,77.00 ,77.00 
782,09/11/2018,69.40 ,78.00 ,1.50 (1.96 %),270 ,"20,000,000 ",0 ,0 ,75.00 ,78.00 ,72.40 
783,08/11/2018,68.07 ,76.50 ,0.00 (0.00 %),40 ,"3,000,000 ",0 ,0 ,78.90 ,78.90 ,76.50 
784,07/11/2018,68.07 ,76.50 ,-3.00 (-3.77 %),10 ,"1,000,000 ",0 ,0 ,76.50 ,76.50 ,76.50 
785,06/11/2018,70.74 ,79.50 ,3.50 (4.61 %),"1,110 ","85,000,000 ",0 ,0 ,76.00 ,80.00 ,76.00 
786,05/11/2018,67.62 ,76.00 ,-3.80 (-4.76 %),200 ,"15,000,000 ",0 ,0 ,74.30 ,76.00 ,74.30 
787,02/11/2018,71.01 ,79.80 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,79.80 ,79.80 ,79.80 
788,01/11/2018,71.01 ,79.80 ,1.80 (2.31 %),10 ,"1,000,000 ",0 ,0 ,79.80 ,79.80 ,79.80 
789,31/10/2018,69.40 ,78.00 ,2.00 (2.63 %),210 ,"16,000,000 ",0 ,0 ,76.00 ,78.00 ,71.10 
790,30/10/2018,67.62 ,76.00 ,0.00 (0.00 %),20 ,"2,000,000 ","36,000 ","2,736,000,000 ",76.00 ,76.00 ,76.00 
791,29/10/2018,67.62 ,76.00 ,-0.50 (-0.65 %),10 ,"1,000,000 ",0 ,0 ,76.00 ,76.00 ,76.00 
792,26/10/2018,68.07 ,76.50 ,-0.20 (-0.26 %),100 ,"8,000,000 ",0 ,0 ,76.50 ,76.50 ,76.50 
793,25/10/2018,68.25 ,76.70 ,-0.30 (-0.39 %),20 ,"2,000,000 ",0 ,0 ,74.00 ,76.70 ,74.00 
794,24/10/2018,68.51 ,77.00 ,-1.00 (-1.28 %),340 ,"26,000,000 ",0 ,0 ,78.00 ,79.00 ,77.00 
795,23/10/2018,69.40 ,78.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,78.00 ,78.00 ,78.00 
796,22/10/2018,69.40 ,78.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,78.00 ,78.00 ,78.00 
797,19/10/2018,69.40 ,78.00 ,-2.90 (-3.58 %),"13,680 ","1,040,000,000 ",0 ,0 ,76.60 ,78.00 ,76.00 
798,18/10/2018,71.98 ,80.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,80.90 ,80.90 ,80.90 
799,17/10/2018,71.98 ,80.90 ,4.90 (6.45 %),70 ,"5,000,000 ",0 ,0 ,76.00 ,80.90 ,76.00 
800,16/10/2018,67.62 ,76.00 ,-2.10 (-2.69 %),30 ,"2,000,000 ",0 ,0 ,75.20 ,76.00 ,75.20 
801,15/10/2018,69.49 ,78.10 ,0.10 (0.13 %),40 ,"3,000,000 ",0 ,0 ,79.00 ,80.00 ,78.10 
802,12/10/2018,69.40 ,78.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,78.00 ,78.00 ,78.00 
803,11/10/2018,69.40 ,78.00 ,-2.00 (-2.50 %),"1,720 ","134,000,000 ",0 ,0 ,80.00 ,78.00 ,78.00 
804,10/10/2018,71.18 ,80.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,80.00 ,80.00 ,80.00 
805,09/10/2018,71.18 ,80.00 ,0.00 (0.00 %),210 ,"17,000,000 ",0 ,0 ,80.00 ,80.00 ,80.00 
806,08/10/2018,71.18 ,80.00 ,-4.50 (-5.33 %),110 ,"9,000,000 ",0 ,0 ,81.00 ,81.00 ,80.00 
807,05/10/2018,75.19 ,84.50 ,0.50 (0.60 %),200 ,"17,000,000 ",0 ,0 ,85.40 ,85.40 ,80.30 
808,04/10/2018,74.74 ,84.00 ,0.50 (0.60 %),150 ,"13,000,000 ",0 ,0 ,83.70 ,84.00 ,83.70 
809,03/10/2018,74.30 ,83.50 ,3.50 (4.38 %),220 ,"18,000,000 ",0 ,0 ,82.50 ,83.50 ,82.50 
810,02/10/2018,71.18 ,80.00 ,0.20 (0.25 %),640 ,"51,000,000 ",0 ,0 ,80.00 ,80.00 ,80.00 
811,01/10/2018,71.01 ,79.80 ,-3.80 (-4.55 %),110 ,"9,000,000 ",0 ,0 ,79.80 ,79.80 ,79.80 
812,28/09/2018,74.39 ,83.60 ,0.00 (0.00 %),160 ,"13,000,000 ",0 ,0 ,83.60 ,83.60 ,79.60 
813,27/09/2018,74.39 ,83.60 ,0.10 (0.12 %),520 ,"44,000,000 ",0 ,0 ,83.00 ,86.00 ,83.00 
814,26/09/2018,74.30 ,83.50 ,0.50 (0.60 %),"13,370 ","1,110,000,000 ",0 ,0 ,83.00 ,83.50 ,81.00 
815,25/09/2018,73.85 ,83.00 ,5.20 (6.68 %),"5,110 ","424,000,000 ",0 ,0 ,77.80 ,83.10 ,81.90 
816,24/09/2018,69.23 ,77.80 ,2.00 (2.64 %),430 ,"33,000,000 ",0 ,0 ,76.40 ,78.00 ,76.40 
817,21/09/2018,67.45 ,75.80 ,0.00 (0.00 %),"1,140 ","87,000,000 ",0 ,0 ,76.00 ,76.50 ,75.80 
818,20/09/2018,67.45 ,75.80 ,-1.00 (-1.30 %),860 ,"65,000,000 ",0 ,0 ,77.00 ,77.00 ,75.50 
819,19/09/2018,68.34 ,76.80 ,-2.20 (-2.78 %),"1,690 ","131,000,000 ",0 ,0 ,78.00 ,78.00 ,76.00 
820,18/09/2018,70.29 ,79.00 ,0.00 (0.00 %),50 ,"4,000,000 ",0 ,0 ,79.00 ,79.00 ,79.00 
821,17/09/2018,70.29 ,79.00 ,4.10 (5.47 %),350 ,"28,000,000 ",0 ,0 ,79.20 ,79.20 ,78.80 
822,14/09/2018,66.65 ,74.90 ,-5.60 (-6.96 %),"2,070 ","155,000,000 ",0 ,0 ,82.60 ,85.00 ,74.90 
823,13/09/2018,71.63 ,80.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,80.50 ,80.50 ,80.50 
824,12/09/2018,71.63 ,80.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,80.50 ,80.50 ,80.50 
825,11/09/2018,71.63 ,80.50 ,-0.50 (-0.62 %),60 ,"5,000,000 ",0 ,0 ,78.00 ,80.50 ,78.00 
826,10/09/2018,72.07 ,81.00 ,2.00 (2.53 %),20 ,"2,000,000 ",0 ,0 ,81.10 ,81.10 ,81.00 
827,07/09/2018,70.29 ,79.00 ,-1.10 (-1.37 %),60 ,"5,000,000 ",0 ,0 ,80.10 ,80.10 ,79.00 
828,06/09/2018,71.27 ,80.10 ,0.60 (0.75 %),170 ,"13,000,000 ",0 ,0 ,79.00 ,80.10 ,79.00 
829,05/09/2018,70.74 ,79.50 ,-0.10 (-0.13 %),20 ,"2,000,000 ",0 ,0 ,80.90 ,80.90 ,79.50 
830,04/09/2018,70.83 ,79.60 ,-0.40 (-0.50 %),40 ,"3,000,000 ",0 ,0 ,80.00 ,80.00 ,79.60 
831,31/08/2018,71.18 ,80.00 ,1.00 (1.27 %),"1,180 ","96,000,000 ",0 ,0 ,80.00 ,84.50 ,80.00 
832,30/08/2018,70.29 ,79.00 ,-0.90 (-1.13 %),70 ,"6,000,000 ",0 ,0 ,79.90 ,79.90 ,79.00 
833,29/08/2018,71.09 ,79.90 ,0.00 (0.00 %),950 ,"76,000,000 ",0 ,0 ,79.90 ,81.00 ,79.90 
834,28/08/2018,71.09 ,79.90 ,-0.10 (-0.12 %),110 ,"9,000,000 ",0 ,0 ,80.00 ,80.00 ,79.90 
835,27/08/2018,71.18 ,80.00 ,0.00 (0.00 %),420 ,"33,000,000 ",0 ,0 ,80.00 ,80.40 ,77.20 
836,24/08/2018,71.18 ,80.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,80.00 ,80.00 ,80.00 
837,23/08/2018,71.18 ,80.00 ,-3.00 (-3.61 %),"14,290 ","1,143,000,000 ",0 ,0 ,78.50 ,87.50 ,78.40 
838,22/08/2018,73.85 ,83.00 ,-1.00 (-1.19 %),960 ,"78,000,000 ",0 ,0 ,83.50 ,83.50 ,79.50 
839,21/08/2018,74.74 ,84.00 ,-2.00 (-2.33 %),"1,650 ","139,000,000 ",0 ,0 ,84.00 ,84.00 ,84.00 
840,20/08/2018,76.52 ,87.00 ,-0.50 (-0.57 %),200 ,"17,000,000 ","60,000 ","5,400,000,000 ",84.00 ,87.30 ,84.00 
841,17/08/2018,76.96 ,87.50 ,-0.50 (-0.57 %),280 ,"24,000,000 ",0 ,0 ,85.00 ,87.50 ,84.20 
842,16/08/2018,77.40 ,88.00 ,0.00 (0.00 %),300 ,"26,000,000 ",0 ,0 ,88.00 ,88.00 ,88.00 
843,15/08/2018,77.40 ,88.00 ,0.00 (0.00 %),60 ,"5,000,000 ",0 ,0 ,88.00 ,88.00 ,88.00 
844,14/08/2018,77.40 ,88.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,88.00 ,88.00 ,88.00 
845,13/08/2018,77.40 ,88.00 ,-1.00 (-1.12 %),"1,330 ","117,000,000 ",0 ,0 ,88.00 ,88.00 ,88.00 
846,10/08/2018,78.28 ,89.00 ,1.00 (1.14 %),10 ,"1,000,000 ",0 ,0 ,89.00 ,89.00 ,89.00 
847,09/08/2018,77.40 ,88.00 ,1.00 (1.15 %),490 ,"43,000,000 ",0 ,0 ,88.00 ,88.00 ,87.00 
848,08/08/2018,76.52 ,87.00 ,-2.80 (-3.12 %),30 ,"3,000,000 ",0 ,0 ,86.00 ,89.00 ,86.00 
849,07/08/2018,78.98 ,89.80 ,0.00 (0.00 %),480 ,"43,000,000 ",0 ,0 ,89.70 ,89.80 ,89.70 
850,06/08/2018,78.98 ,89.80 ,0.00 (0.00 %),"2,440 ","219,000,000 ",0 ,0 ,89.90 ,89.90 ,89.00 
851,03/08/2018,78.98 ,89.80 ,-2.00 (-2.18 %),260 ,"22,000,000 ",0 ,0 ,90.00 ,90.00 ,85.50 
852,02/08/2018,80.74 ,91.80 ,1.80 (2.00 %),510 ,"43,000,000 ",0 ,0 ,85.10 ,91.80 ,85.10 
853,01/08/2018,79.16 ,90.00 ,-1.00 (-1.10 %),"89,900 ","8,091,000,000 ",0 ,0 ,90.00 ,90.00 ,90.00 
854,31/07/2018,80.04 ,91.00 ,2.50 (2.82 %),110 ,"9,000,000 ",0 ,0 ,92.00 ,92.00 ,85.00 
855,30/07/2018,77.84 ,88.50 ,0.60 (0.68 %),410 ,"36,000,000 ",0 ,0 ,88.60 ,88.70 ,88.50 
856,27/07/2018,77.31 ,87.90 ,3.50 (4.15 %),10 ,"1,000,000 ",0 ,0 ,87.90 ,87.90 ,87.90 
857,26/07/2018,74.24 ,84.40 ,-0.60 (-0.71 %),10 ,"1,000,000 ",0 ,0 ,84.40 ,84.40 ,84.40 
858,25/07/2018,74.76 ,85.00 ,-4.00 (-4.49 %),130 ,"11,000,000 ",0 ,0 ,85.00 ,85.00 ,85.00 
859,24/07/2018,78.28 ,89.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,89.00 ,89.00 ,89.00 
860,23/07/2018,78.28 ,89.00 ,5.00 (5.95 %),10 ,"1,000,000 ",0 ,0 ,84.00 ,89.00 ,89.00 
861,20/07/2018,73.88 ,84.00 ,-2.80 (-3.23 %),170 ,"15,000,000 ",0 ,0 ,86.80 ,86.80 ,84.00 
862,19/07/2018,76.35 ,86.80 ,3.90 (4.70 %),310 ,"26,000,000 ",0 ,0 ,83.00 ,86.80 ,82.90 
863,18/07/2018,72.92 ,82.90 ,0.00 (0.00 %),90 ,"8,000,000 ",0 ,0 ,82.90 ,87.00 ,81.00 
864,17/07/2018,72.92 ,82.90 ,0.00 (0.00 %),"1,770 ","147,000,000 ",0 ,0 ,83.10 ,83.10 ,82.50 
865,16/07/2018,72.92 ,82.90 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,82.90 ,82.90 ,82.90 
866,13/07/2018,72.92 ,82.90 ,0.00 (0.00 %),260 ,"22,000,000 ",0 ,0 ,83.00 ,83.00 ,82.90 
867,12/07/2018,72.92 ,82.90 ,-0.20 (-0.24 %),30 ,"2,000,000 ",0 ,0 ,83.10 ,82.90 ,82.90 
868,11/07/2018,73.09 ,83.10 ,-2.30 (-2.69 %),100 ,"8,000,000 ",0 ,0 ,83.10 ,83.10 ,83.10 
869,10/07/2018,75.11 ,85.40 ,2.40 (2.89 %),10 ,"1,000,000 ",0 ,0 ,85.40 ,85.40 ,85.40 
870,09/07/2018,73.00 ,83.00 ,-6.00 (-6.74 %),"2,390 ","198,000,000 ",0 ,0 ,83.10 ,88.40 ,83.00 
871,06/07/2018,78.28 ,89.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,89.00 ,89.00 ,89.00 
872,05/07/2018,78.28 ,89.00 ,1.50 (1.71 %),20 ,"2,000,000 ",0 ,0 ,82.00 ,89.00 ,82.00 
873,04/07/2018,76.96 ,87.50 ,0.50 (0.57 %),810 ,"68,000,000 ",0 ,0 ,84.00 ,87.50 ,84.00 
874,03/07/2018,76.52 ,87.00 ,-3.50 (-3.87 %),530 ,"46,000,000 ","30,100 ","2,724,050,000 ",86.00 ,87.00 ,86.00 
875,02/07/2018,79.60 ,90.50 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,90.50 ,90.50 ,90.50 
876,29/06/2018,79.60 ,90.50 ,0.50 (0.56 %),70 ,"6,000,000 ",0 ,0 ,89.00 ,90.50 ,89.00 
877,28/06/2018,79.16 ,90.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,90.00 ,90.00 ,90.00 
878,27/06/2018,79.16 ,90.00 ,0.00 (0.00 %),290 ,"26,000,000 ",0 ,0 ,90.00 ,90.00 ,90.00 
879,26/06/2018,79.16 ,90.00 ,0.00 (0.00 %),200 ,"18,000,000 ",0 ,0 ,90.00 ,90.00 ,90.00 
880,25/06/2018,79.16 ,90.00 ,-3.00 (-3.23 %),140 ,"13,000,000 ",0 ,0 ,91.00 ,91.00 ,90.00 
881,22/06/2018,81.80 ,93.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,93.00 ,93.00 ,93.00 
882,21/06/2018,81.80 ,93.00 ,0.00 (0.00 %),10 ,"1,000,000 ",0 ,0 ,93.00 ,93.00 ,93.00 
883,20/06/2018,81.80 ,93.00 ,0.00 (0.00 %),10 ,"1,000,000 ",0 ,0 ,93.00 ,93.00 ,93.00 
884,19/06/2018,81.80 ,93.00 ,-1.00 (-1.06 %),70 ,"7,000,000 ",0 ,0 ,93.00 ,93.00 ,93.00 
885,18/06/2018,82.68 ,94.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,94.00 ,94.00 ,94.00 
886,15/06/2018,82.68 ,94.00 ,1.10 (1.18 %),210 ,"19,000,000 ",0 ,0 ,92.00 ,94.00 ,90.10 
887,14/06/2018,81.71 ,92.90 ,-1.10 (-1.17 %),320 ,"29,000,000 ",0 ,0 ,94.00 ,94.00 ,90.10 
888,13/06/2018,82.68 ,94.00 ,-1.00 (-1.05 %),60 ,"6,000,000 ",0 ,0 ,94.00 ,94.00 ,90.00 
889,12/06/2018,83.56 ,95.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,95.00 ,95.00 ,95.00 
890,11/06/2018,83.56 ,95.00 ,0.00 (0.00 %),"5,880 ","547,000,000 ",0 ,0 ,93.00 ,95.00 ,93.00 
891,08/06/2018,83.56 ,95.00 ,0.00 (0.00 %),80 ,"7,000,000 ",0 ,0 ,94.00 ,95.00 ,92.00 
892,07/06/2018,83.56 ,95.00 ,0.00 (0.00 %),40 ,"4,000,000 ",0 ,0 ,95.00 ,95.00 ,95.00 
893,06/06/2018,83.56 ,95.00 ,0.00 (0.00 %),10 ,"1,000,000 ",0 ,0 ,95.00 ,95.00 ,95.00 
894,05/06/2018,83.56 ,95.00 ,2.00 (2.15 %),10 ,"1,000,000 ",0 ,0 ,95.00 ,95.00 ,95.00 
895,04/06/2018,81.80 ,93.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,93.00 ,93.00 ,93.00 
896,01/06/2018,81.80 ,93.00 ,1.00 (1.09 %),250 ,"23,000,000 ",0 ,0 ,93.00 ,94.20 ,93.00 
897,31/05/2018,80.92 ,92.00 ,-1.00 (-1.08 %),900 ,"83,000,000 ",0 ,0 ,92.00 ,92.00 ,92.00 
898,30/05/2018,81.80 ,93.00 ,2.00 (2.20 %),"3,190 ","291,000,000 ",0 ,0 ,91.10 ,93.00 ,91.00 
899,29/05/2018,80.04 ,91.00 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,91.00 ,91.00 ,91.00 
900,28/05/2018,80.04 ,91.00 ,-6.40 (-6.57 %),760 ,"70,000,000 ",0 ,0 ,93.20 ,93.20 ,91.00 
901,25/05/2018,85.67 ,97.40 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,97.40 ,97.40 ,97.40 
902,24/05/2018,85.67 ,97.40 ,0.00 (0.00 %),0 ,0 ,0 ,0 ,97.40 ,97.40 ,97.40 
903,23/05/2018,85.67 ,97.40 ,4.40 (4.73 %),"1,110 ","105,000,000 ",0 ,0 ,93.00 ,97.40 ,93.00 
904,22/05/2018,81.80 ,93.00 ,-1.20 (-1.27 %),"1,170 ","109,000,000 ",0 ,0 ,93.50 ,93.50 ,93.00 
905,21/05/2018,82.86 ,94.20 ,-1.60 (-1.67 %),"1,190 ","112,000,000 ",0 ,0 ,94.50 ,95.00 ,94.20 
906,18/05/2018,84.26 ,95.80 ,1.80 (1.91 %),"1,290 ","122,000,000 ",0 ,0 ,94.00 ,95.80 ,94.00 
