Ngày,Giá điều chỉnh,Giá đóng cửa,Giá bình quân,Giá tham chiếu,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Change_Value,Change_Percent,KL,GT
2008-09-25,0.7749469214437369,0.7749469214437369,0.5464968152866243,0.5286637931034484,0.7287784679089027,0.7418699186991871,0.7855530474040633,0.9491051454138701,0.9969609724888036,0.09461921467423187,0.106251262593287
2008-09-26,0.8131634819532909,0.8131634819532909,0.5736730360934184,0.554741379310345,0.7929606625258799,0.7784552845528456,0.853273137697517,0.9821029082774049,0.9980806142034548,0.25169655822543135,0.30041040837043487
2008-09-29,0.8471337579617836,0.8471337579617836,0.5978768577494693,0.5823275862068966,0.8322981366459627,0.8170731707317074,0.8645598194130926,0.9999999999999998,0.9814459373000639,0.15160711464980123,0.18920795015099875
2008-09-30,0.8046709129511679,0.8046709129511679,0.5675159235668791,0.6068965517241379,0.7846790890269152,0.7703252032520326,0.8555304740406321,0.8243847874720356,0.7783109404990404,0.004119178866326805,0.004867083634735932
2008-10-01,0.7919320594479831,0.7919320594479831,0.5585987261146498,0.5760775862068966,0.7805383022774327,0.7865853658536586,0.8194130925507901,0.8708053691275166,0.8542866282789507,0.04484876620180726,0.0523307185615286
2008-10-02,0.802547770700637,0.802547770700637,0.5660297239915075,0.5670258620689655,0.8012422360248447,0.7865853658536586,0.8352144469525961,0.9222595078299776,0.9187460012795905,0.06090391342308843,0.07193591776967935
2008-10-03,0.7813163481953291,0.7813163481953291,0.5509554140127388,0.5745689655172415,0.7432712215320911,0.7682926829268293,0.8103837471783296,0.8467561521252795,0.8307741522712732,0.05239636151051457,0.059535291539889346
2008-10-06,0.7430997876857751,0.7430997876857751,0.5237791932059449,0.5592672413793104,0.7267080745341614,0.7154471544715447,0.7900677200902936,0.78579418344519,0.781190019193858,0.08884931678009222,0.09718176662601544
2008-10-07,0.7070063694267517,0.7070063694267517,0.4980891719745224,0.5316810344827587,0.68944099378882,0.7113821138211384,0.7516930022573364,0.7623042505592841,0.7819897632757518,0.10287280981329606,0.10718869928871325
2008-10-08,0.6730360934182591,0.6730360934182591,0.4740976645435245,0.5056034482758621,0.6542443064182194,0.676829268292683,0.7133182844243792,0.7404921700223712,0.7832693538067818,0.04365516936631182,0.04380858798606691
2008-10-09,0.664543524416136,0.664543524416136,0.46794055201698515,0.48125000000000007,0.6293995859213252,0.676829268292683,0.6862302483069979,0.7813199105145412,0.8614843250159948,0.04213650786072401,0.041647687181900615
2008-10-10,0.6305732484076434,0.6305732484076434,0.4439490445859873,0.47500000000000003,0.6169772256728779,0.6138211382113822,0.6704288939051919,0.7080536912751676,0.7767114523352527,0.05348837563660614,0.04985109394516829
2008-10-13,0.6008492569002124,0.6008492569002124,0.4227176220806794,0.450646551724138,0.6418219461697723,0.6300813008130082,0.636568848758465,0.692953020134228,0.7855086372360844,0.027285115745878663,0.02465793557661393
2008-10-14,0.6305732484076434,0.6305732484076434,0.4439490445859873,0.42909482758620693,0.6149068322981367,0.6036585365853658,0.6704288939051919,0.8271812080536911,0.9977607165706974,0.005785135300550223,0.0053834162104902305
2008-10-15,0.6496815286624205,0.6496815286624205,0.45753715498938435,0.450646551724138,0.6376811594202899,0.6260162601626017,0.6410835214446953,0.8215883668903801,0.9558541266794626,0.06806549443606105,0.06473257304405827
2008-10-16,0.6178343949044587,0.6178343949044587,0.43481953290870495,0.4644396551724138,0.6024844720496895,0.5995934959349594,0.6568848758465011,0.7019015659955257,0.7813499680102367,0.041080047682923795,0.03751416583530799
2008-10-17,0.6008492569002124,0.6008492569002124,0.4227176220806794,0.44137931034482764,0.6231884057971016,0.6117886178861789,0.6388261851015802,0.7170022371364653,0.8288547664747281,0.03457875428107631,0.031500018521740364
2008-10-20,0.5796178343949046,0.5796178343949046,0.40764331210191085,0.42909482758620693,0.5652173913043479,0.5548780487804879,0.6072234762979685,0.692953020134228,0.8115802943058221,0.05631745409350384,0.04785339528034836
2008-10-21,0.5902335456475585,0.5902335456475585,0.41528662420382173,0.41379310344827586,0.5900621118012422,0.5792682926829269,0.6139954853273137,0.7606263982102907,0.9294625719769674,0.02475062714625218,0.021598529024618163
2008-10-22,0.5605095541401275,0.5605095541401275,0.3940552016985139,0.4215517241379311,0.5486542443064183,0.5447154471544716,0.5959367945823928,0.6621923937360178,0.7786308381317978,0.0300837193899552,0.025030282726771706
2008-10-23,0.5329087048832273,0.5329087048832273,0.3745222929936306,0.4000000000000001,0.5196687370600415,0.5101626016260163,0.5665914221218962,0.6454138702460849,0.781190019193858,0.02792000767965283,0.022049873037690952
2008-10-24,0.5074309978768579,0.5074309978768579,0.35626326963906585,0.38017241379310346,0.49482401656314706,0.48780487804878053,0.5395033860045148,0.6297539149888143,0.7845489443378119,0.06554624324284515,0.0493637885575782
2008-10-27,0.4819532908704883,0.4819532908704883,0.3382165605095542,0.36163793103448283,0.46997929606625255,0.46138211382113825,0.5124153498871332,0.6107382550335569,0.7794305822136917,0.005028344115491414,0.0036017345528226714
2008-10-28,0.45859872611464975,0.45859872611464975,0.32165605095541405,0.3433189655172414,0.4472049689440994,0.43902439024390255,0.4875846501128669,0.5967561521252795,0.7834293026231607,0.005256905211650115,0.003588441437728726
2008-10-29,0.43524416135881105,0.43524416135881105,0.30509554140127393,0.3265086206896552,0.46790890269151136,0.45934959349593507,0.46275395033860045,0.5788590604026844,0.7781509916826616,0.10031800467178881,0.06691667072275108
2008-10-30,0.41613588110403404,0.41613588110403404,0.2915074309978769,0.309698275862069,0.40372670807453415,0.4227642276422765,0.4401805869074492,0.5721476510067114,0.7936660268714011,0.050786275566463285,0.03154750059600576
2008-10-31,0.4373673036093419,0.4373673036093419,0.3065817409766455,0.2959051724137931,0.4057971014492754,0.41869918699187,0.44243792325056436,0.663870246085011,1.0,0.0692540121360863,0.04470555453109603
2008-11-03,0.4394904458598726,0.4394904458598726,0.308067940552017,0.3112068965517242,0.42650103519668736,0.4227642276422765,0.44243792325056436,0.6297539149888143,0.8997120921305182,0.032003632597688285,0.02038375597007403
2008-11-04,0.4607218683651805,0.4607218683651805,0.3231422505307856,0.31271551724137936,0.40993788819875776,0.44105691056910573,0.4469525959367946,0.6817673378076061,0.9944017914267435,0.020748268395739823,0.013687617435926384
2008-11-05,0.48407643312101917,0.48407643312101917,0.3397027600849257,0.3280172413793104,0.4720496894409938,0.46341463414634154,0.5146726862302483,0.703579418344519,0.9996801023672425,0.0018284887692696051,0.001315318756664068
2008-11-06,0.4777070063694268,0.4777070063694268,0.335244161358811,0.3448275862068966,0.4492753623188405,0.48577235772357735,0.489841986455982,0.6431767337807606,0.8605246321177222,0.06241241665773585,0.04459945837039301
2008-11-07,0.4543524416135882,0.4543524416135882,0.31868365180467095,0.340301724137931,0.443064182194617,0.4491869918699188,0.48306997742663665,0.5934004474272929,0.7824696097248881,0.05276205926436849,0.03572118114293482
2008-11-10,0.4607218683651805,0.4607218683651805,0.3231422505307856,0.3234913793103449,0.45134575569358176,0.4451219512195123,0.47404063205417607,0.6538031319910513,0.9197056941778631,0.03078464008484188,0.021125807194873825
2008-11-11,0.4373673036093419,0.4373673036093419,0.3065817409766455,0.3280172413793104,0.43064182194616973,0.426829268292683,0.4650112866817156,0.5805369127516777,0.7786308381317978,0.018396628673040306,0.012050169963903892
2008-11-12,0.4288747346072187,0.4288747346072187,0.3004246284501062,0.3112068965517242,0.4057971014492754,0.4105691056910569,0.44243792325056436,0.6017897091722594,0.8469289827255279,0.021113966149593745,0.013227831128706213
2008-11-13,0.4182590233545648,0.4182590233545648,0.29299363057324845,0.30495689655172414,0.4182194616977225,0.4126016260162602,0.44469525959367945,0.5900447427293063,0.8354126679462572,0.026269288651839993,0.016599726944179417
2008-11-14,0.43099787685774954,0.43099787685774954,0.30212314225053083,0.2974137931034483,0.42650103519668736,0.4207317073170732,0.4469525959367946,0.6431767337807606,0.9553742802303263,0.08484187889410967,0.055209432033264914
2008-11-17,0.4373673036093419,0.4373673036093419,0.3065817409766455,0.30668103448275863,0.42028985507246375,0.4207317073170732,0.4582392776523702,0.6359060402684562,0.9213051823416507,0.035833300742214066,0.023114395022915915
2008-11-18,0.45859872611464975,0.45859872611464975,0.32165605095541405,0.3112068965517242,0.443064182194617,0.43902439024390255,0.48081264108352145,0.6800894854586128,0.9948816378758798,0.11113148408783044,0.07547959794617361
2008-11-19,0.45859872611464975,0.45859872611464975,0.32165605095541405,0.3265086206896552,0.46790890269151136,0.45934959349593507,0.4875846501128669,0.640380313199105,0.8891554702495202,0.04803846327708868,0.03369448638495676
2008-11-20,0.43524416135881105,0.43524416135881105,0.30509554140127393,0.3265086206896552,0.45134575569358176,0.443089430894309,0.46275395033860045,0.5788590604026844,0.7781509916826616,0.06841087564803419,0.04556402545861333
2008-11-21,0.4182590233545648,0.4182590233545648,0.29299363057324845,0.309698275862069,0.40372670807453415,0.4126016260162602,0.4401805869074492,0.5777404921700222,0.8042226487523992,0.09479190528021844,0.05907859918577291
2008-11-24,0.4203821656050956,0.4203821656050956,0.29447983014862,0.2974137931034483,0.42028985507246375,0.4126016260162602,0.44469525959367945,0.6152125279642058,0.9001919385796545,0.05170559908656828,0.03294957441959873
2008-11-25,0.4203821656050956,0.4203821656050956,0.29447983014862,0.29892241379310347,0.40993788819875776,0.402439024390244,0.4288939051918736,0.611297539149888,0.8891554702495202,0.022038368805168934,0.013758374122233456
2008-11-26,0.4182590233545648,0.4182590233545648,0.29299363057324845,0.29892241379310347,0.40993788819875776,0.40853658536585374,0.44243792325056436,0.605704697986577,0.8782789507357646,0.04744420442707606,0.029758527159415318
2008-11-27,0.4118895966029725,0.4118895966029725,0.28853503184713375,0.2974137931034483,0.40372670807453415,0.4126016260162602,0.435665914221219,0.5928411633109618,0.8560460652591171,0.08046874325427321,0.04937490502224741
2008-11-28,0.3821656050955414,0.3821656050955414,0.2985138004246285,0.2928879310344828,0.36024844720496896,0.3699186991869919,0.39277652370203164,0.5262863534675615,0.7324056301983365,0.023226886505194177,0.013059809263419351
2008-12-01,0.36305732484076436,0.36305732484076436,0.2834394904458599,0.30301724137931035,0.35403726708074534,0.35975609756097565,0.38600451467268626,0.44966442953020125,0.567658349328215,0.027513676842037364,0.015004522037899906
2008-12-02,0.3460721868365181,0.3460721868365181,0.270063694267516,0.28771551724137934,0.33747412008281574,0.33130081300813014,0.36794582392776526,0.4446308724832214,0.5742162507997441,0.0025344885996264805,0.0013188946823618544
2008-12-03,0.3290870488322718,0.3290870488322718,0.256687898089172,0.2741379310344828,0.3209109730848861,0.3170731707317074,0.34988713318284426,0.43512304250559275,0.5698976327575176,0.04495542804668132,0.022299503746402514
2008-12-04,0.3290870488322718,0.3290870488322718,0.256687898089172,0.2605603448275862,0.33747412008281574,0.33130081300813014,0.34988713318284426,0.4703579418344518,0.6652271273192578,0.02975865471986282,0.015085369053675949
2008-12-05,0.3121019108280255,0.3121019108280255,0.243099787685775,0.2605603448275862,0.31262939958592134,0.3109756097560976,0.3318284424379233,0.4256152125279641,0.5652591170825336,0.017655074894392078,0.008388872926958524
2008-12-08,0.29723991507431,0.29723991507431,0.23142250530785566,0.2467672413793104,0.2939958592132505,0.28861788617886186,0.3160270880361174,0.42225950782997757,0.5730966090850929,0.017726182790974782,0.007992069554528497
2008-12-09,0.2845010615711253,0.2845010615711253,0.22144373673036097,0.2349137931034483,0.2753623188405797,0.28455284552845533,0.30022573363431154,0.41946308724832204,0.5825335892514396,0.02298816713809509,0.009967395362482711
2008-12-10,0.2696390658174098,0.2696390658174098,0.20976645435244165,0.22478448275862073,0.2857142857142857,0.2804878048780488,0.2866817155756208,0.40659955257270686,0.5646193218170186,0.012733392623774722,0.0053838359930721445
2008-12-11,0.2717622080679406,0.2717622080679406,0.2112526539278132,0.21293103448275866,0.25672877846790887,0.2642276422764228,0.2799097065462754,0.4429530201342281,0.6804222648752398,0.02571566288558892,0.010349661819576085
2008-12-12,0.2845010615711253,0.2845010615711253,0.22144373673036097,0.21443965517241384,0.2774327122153209,0.2723577235772358,0.30022573363431154,0.4725950782997762,0.755278310940499,0.01819346325423257,0.007842658050373158
2008-12-15,0.2993630573248408,0.2993630573248408,0.2331210191082803,0.22478448275862073,0.2836438923395445,0.2865853658536586,0.30022573363431154,0.4848993288590603,0.7658349328214972,0.01651226941359857,0.007315131272434484
2008-12-16,0.2845010615711253,0.2845010615711253,0.22144373673036097,0.23663793103448277,0.2795031055900621,0.27642276422764234,0.30248306997742663,0.4149888143176733,0.5694177863083814,0.008543105860865211,0.0037079239985438957
2008-12-17,0.2760084925690021,0.2760084925690021,0.21464968152866246,0.22478448275862073,0.2691511387163561,0.2703252032520326,0.2889390519187359,0.4233780760626398,0.6078055022392834,0.017096369992670807,0.007238248869932074
2008-12-18,0.28237791932059453,0.28237791932059453,0.21974522292993634,0.21788793103448278,0.2774327122153209,0.2723577235772358,0.2957110609480813,0.4580536912751677,0.7096928982725528,0.010153191804916502,0.004351761646678833
2008-12-19,0.28237791932059453,0.28237791932059453,0.21974522292993634,0.22306034482758624,0.2732919254658385,0.2703252032520326,0.29345372460496616,0.4446308724832214,0.6652271273192578,0.02682291441809107,0.01141914345826885
2008-12-22,0.2845010615711253,0.2845010615711253,0.22144373673036097,0.22306034482758624,0.2815734989648033,0.27642276422764234,0.30022573363431154,0.45022371364653235,0.6797824696097249,0.011031882241259951,0.004780717255382871
2008-12-23,0.2760084925690021,0.2760084925690021,0.21464968152866246,0.22478448275862073,0.2670807453416149,0.2703252032520326,0.291196388261851,0.4233780760626398,0.6078055022392834,0.02406494385777608,0.010186304205199379
2008-12-24,0.27813163481953296,0.27813163481953296,0.21634819532908708,0.21788793103448278,0.2608695652173913,0.2703252032520326,0.2844243792325057,0.4468680089485458,0.6801023672424824,0.012565781153258342,0.005248044101574462
2008-12-25,0.2760084925690021,0.2760084925690021,0.21464968152866246,0.21961206896551727,0.2670807453416149,0.2723577235772358,0.291196388261851,0.43680089485458606,0.650511836212412,0.011356946911352325,0.0047759752669575455
2008-12-26,0.2760084925690021,0.2760084925690021,0.21464968152866246,0.21788793103448278,0.26501035196687367,0.2662601626016261,0.2889390519187359,0.4412751677852348,0.6652271273192578,0.011529637517338898,0.004806432825400866
2008-12-29,0.2845010615711253,0.2845010615711253,0.22144373673036097,0.21788793103448278,0.2732919254658385,0.27439024390243905,0.29345372460496616,0.46364653243847864,0.7244081893793985,0.014394269922527946,0.006188263800043762
2008-12-30,0.2993630573248408,0.2993630573248408,0.2331210191082803,0.22478448275862073,0.2919254658385093,0.2865853658536586,0.31828442437923254,0.4848993288590603,0.7658349328214972,0.03570632235545923,0.016176244056543297
2008-12-31,0.2993630573248408,0.2993630573248408,0.2331210191082803,0.23663793103448277,0.3064182194616977,0.3008130081300813,0.31828442437923254,0.45413870246085003,0.6652271273192578,0.08708685677193513,0.04097776082367487
2009-01-02,0.3142250530785563,0.3142250530785563,0.24479830148619963,0.23663793103448277,0.3064182194616977,0.3008130081300813,0.32957110609480816,0.49328859060402674,0.7611964171465132,0.10110527066966878,0.047967109717537974
2009-01-05,0.3121019108280255,0.3121019108280255,0.243099787685775,0.24849137931034487,0.3084886128364389,0.3028455284552846,0.3227990970654628,0.4569351230425055,0.6521113243761996,0.013627320466528751,0.006429918639698959
2009-01-06,0.3036093418259024,0.3036093418259024,0.23651804670912951,0.2467672413793104,0.3002070393374741,0.2987804878048781,0.3227990970654628,0.4390380313199105,0.6126039667306462,0.03147540250878817,0.014618119944999527
2009-01-07,0.30785562632696395,0.30785562632696395,0.23991507430997883,0.24008620689655175,0.30434782608695654,0.3008130081300813,0.327313769751693,0.4675615212527963,0.6922584772872681,0.02814348964034134,0.01322475272310551
2009-01-08,0.2993630573248408,0.2993630573248408,0.2331210191082803,0.24353448275862072,0.3022774327122153,0.29674796747967486,0.31828442437923254,0.43624161073825496,0.6119641714651312,0.0687105446407756,0.03155353302718289
2009-01-09,0.30785562632696395,0.30785562632696395,0.23991507430997883,0.23663793103448277,0.3022774327122153,0.2987804878048781,0.31828442437923254,0.4765100671140939,0.7200895713371721,0.027671130041613357,0.012793791486510105
2009-01-12,0.3142250530785563,0.3142250530785563,0.24479830148619963,0.24353448275862072,0.30434782608695654,0.30691056910569114,0.32957110609480816,0.4753914988814317,0.7052143314139475,0.028686957135652027,0.013670484087583078
2009-01-13,0.30785562632696395,0.30785562632696395,0.23991507430997883,0.24849137931034487,0.3064182194616977,0.3008130081300813,0.32505643340857787,0.4457494407158836,0.6260396673064619,0.005749581352258869,0.0026889561972081233
2009-01-14,0.30573248407643316,0.30573248407643316,0.23821656050955414,0.24353448275862072,0.3002070393374741,0.2987804878048781,0.32054176072234764,0.4530201342281879,0.6519513755598209,0.011671853310504313,0.005421274380377665
2009-01-15,0.3014861995753716,0.3014861995753716,0.23481953290870491,0.24181034482758623,0.2960662525879917,0.29471544715447157,0.31828442437923254,0.4463087248322147,0.6383557261676264,0.02287642615775084,0.010247157132073883
2009-01-16,0.30573248407643316,0.30573248407643316,0.23821656050955414,0.23836206896551726,0.2960662525879917,0.29268292682926833,0.31828442437923254,0.46644295302013417,0.6924184261036468,0.011930889219484174,0.0054505192335843455
2009-01-19,0.2993630573248408,0.2993630573248408,0.2331210191082803,0.24181034482758623,0.2960662525879917,0.29268292682926833,0.31828442437923254,0.4407158836689037,0.6250799744081894,0.009889076760466447,0.00448486382015166
2009-01-20,0.2866242038216561,0.2866242038216561,0.2231422505307856,0.23663793103448277,0.2939958592132505,0.28861788617886186,0.3047404063205418,0.42058165548098425,0.5831733845169547,0.01976799524999251,0.008726518050344736
2009-01-21,0.2845010615711253,0.2845010615711253,0.22144373673036097,0.22650862068965522,0.2795031055900621,0.27845528455284557,0.30248306997742663,0.4412751677852348,0.6509916826615483,0.00599337985482815,0.0025970549067750107
2009-01-22,0.28025477707006374,0.28025477707006374,0.2180467091295117,0.22478448275862073,0.2857142857142857,0.2804878048780488,0.2979683972911964,0.43456375838926165,0.63659628918746,0.02298816713809509,0.00986949273587853
2009-01-23,0.28237791932059453,0.28237791932059453,0.21974522292993634,0.22133620689655176,0.2774327122153209,0.2723577235772358,0.2957110609480813,0.44910514541387014,0.6797824696097249,0.010767767196809896,0.00460874632432541
2009-02-02,0.28237791932059453,0.28237791932059453,0.21974522292993634,0.22306034482758624,0.2774327122153209,0.2723577235772358,0.2957110609480813,0.4446308724832214,0.6652271273192578,0.005104531147544314,0.0021898658023183685
2009-02-03,0.2717622080679406,0.2717622080679406,0.2112526539278132,0.22306034482758624,0.2732919254658385,0.2703252032520326,0.2889390519187359,0.41666666666666663,0.5929302623160588,0.018533765330735526,0.0077213097891939255
2009-02-04,0.2590233545647559,0.2590233545647559,0.20127388535031848,0.21443965517241384,0.26501035196687367,0.2662601626016261,0.27539503386004516,0.40548098434004465,0.5751759436980166,0.039820422086315845,0.016217382749570873
2009-02-05,0.24628450106157118,0.24628450106157118,0.19129511677282382,0.20431034482758623,0.24844720496894407,0.24796747967479682,0.26185101580135445,0.3982102908277404,0.5710172744721689,0.02089048418890524,0.007933486563096934
2009-02-06,0.24416135881104034,0.24416135881104034,0.1895966029723992,0.19418103448275867,0.23395445134575568,0.23983739837398377,0.25056433408577883,0.418903803131991,0.6487523992322457,0.027681288312553745,0.010152395101082541
2009-02-09,0.2526539278131635,0.2526539278131635,0.1961783439490446,0.19245689655172418,0.2443064182194617,0.241869918699187,0.2595936794582393,0.4457494407158836,0.7317658349328215,0.01539993874562623,0.005865808587121626
2009-02-10,0.24203821656050956,0.24203821656050956,0.18789808917197456,0.19913793103448277,0.23395445134575568,0.23780487804878053,0.25507900677200906,0.4004474272930648,0.5847728726807422,0.021235865400878386,0.007858936286049603
2009-02-11,0.23566878980891726,0.23566878980891726,0.18280254777070068,0.1907327586206897,0.22981366459627328,0.233739837398374,0.25056433408577883,0.40548098434004465,0.6150031989763276,0.018863909136298092,0.006880827322686799
2009-02-12,0.23566878980891726,0.23566878980891726,0.18280254777070068,0.18556034482758624,0.23395445134575568,0.23170731707317077,0.25056433408577883,0.418903803131991,0.6652271273192578,0.03182586285623151,0.011638985151167548
2009-02-13,0.23991507430997883,0.23991507430997883,0.18619957537154994,0.18556034482758624,0.23395445134575568,0.23170731707317077,0.25507900677200906,0.4300894854586129,0.699616122840691,0.006602876111251352,0.002425721423341937
2009-02-16,0.23991507430997883,0.23991507430997883,0.18619957537154994,0.1890086206896552,0.2360248447204969,0.23170731707317077,0.2528216704288939,0.42114093959731536,0.6652271273192578,0.0060441712095300835,0.002223448408871494
2009-02-17,0.23354564755838642,0.23354564755838642,0.18110403397027605,0.1890086206896552,0.2360248447204969,0.23170731707317077,0.24830699774266368,0.4043624161073825,0.61468330134357,0.023013562815446056,0.008353346882526168
2009-02-18,0.2229299363057325,0.2229299363057325,0.17282377919320596,0.18383620689655175,0.22360248447204967,0.22357723577235775,0.23702031602708806,0.389821029082774,0.5786948176583493,0.019656254269648253,0.0068239234615828925
2009-02-19,0.22929936305732487,0.22929936305732487,0.17791932059447985,0.17543103448275865,0.22567287784679088,0.2215447154471545,0.23702031602708806,0.4284116331096196,0.7196097248880359,0.025685188072767758,0.008973505683540545
2009-02-20,0.2271762208067941,0.2271762208067941,0.17622080679405522,0.18060344827586208,0.22360248447204967,0.21951219512195125,0.2392776523702032,0.4093959731543623,0.6476327575175944,0.018894383949119253,0.00658304599707939
2009-02-23,0.2229299363057325,0.2229299363057325,0.17282377919320596,0.17887931034482762,0.22360248447204967,0.21951219512195125,0.23702031602708806,0.4026845637583892,0.6297184900831734,0.012332140921629448,0.004284409863536177
2009-02-24,0.21443736730360938,0.21443736730360938,0.16602972399150745,0.17543103448275865,0.21739130434782605,0.209349593495935,0.2257336343115124,0.3892617449664429,0.5929302623160588,0.019869577959396374,0.006556755169449141
2009-02-25,0.2250530785562633,0.2250530785562633,0.1745222929936306,0.1685344827586207,0.20910973084886128,0.21544715447154478,0.23476297968397292,0.43512304250559275,0.7591170825335892,0.01778205328114691,0.006115346010814987
2009-02-26,0.21868365180467095,0.21868365180467095,0.1694267515923567,0.17715517241379314,0.2194616977225673,0.21544715447154478,0.23250564334085777,0.39597315436241604,0.6114843250159949,0.011778515155378373,0.0040227298399733765
2009-02-27,0.2229299363057325,0.2229299363057325,0.17282377919320596,0.17198275862068968,0.21325051759834368,0.21544715447154478,0.23250564334085777,0.42058165548098425,0.7021753039027512,0.009061177678824932,0.003091170100693932
2009-03-02,0.2229299363057325,0.2229299363057325,0.17282377919320596,0.17543103448275865,0.21325051759834368,0.21544715447154478,0.23250564334085777,0.4116331096196867,0.6652271273192578,0.008507551912573857,0.0029268951836382284
2009-03-03,0.2250530785562633,0.2250530785562633,0.1745222929936306,0.17543103448275865,0.21739130434782605,0.21544715447154478,0.23702031602708806,0.4172259507829977,0.6833013435700576,0.006958415594164886,0.00238918479121238
2009-03-04,0.2250530785562633,0.2250530785562633,0.1745222929936306,0.17715517241379314,0.2194616977225673,0.21951219512195125,0.2392776523702032,0.4127516778523489,0.6652271273192578,0.005998458990298343,0.0020817329187179123
2009-03-05,0.23354564755838642,0.23354564755838642,0.18110403397027605,0.17715517241379314,0.2194616977225673,0.22560975609756104,0.2392776523702032,0.43512304250559275,0.7370441458733206,0.010539206100651196,0.0037760997993473463
2009-03-06,0.23142250530785566,0.23142250530785566,0.17961783439490447,0.18383620689655175,0.22774327122153207,0.22560975609756104,0.24379232505643345,0.4121923937360178,0.6479526551503518,0.011113148408783044,0.003937249668293246
2009-03-09,0.23991507430997883,0.23991507430997883,0.18619957537154994,0.18232758620689657,0.22567287784679088,0.22967479674796754,0.24604966139954854,0.4384787472035793,0.7351247600767754,0.008598976351037338,0.003137797062292461
2009-03-10,0.24416135881104034,0.24416135881104034,0.1895966029723992,0.1890086206896552,0.23395445134575568,0.2357723577235773,0.25507900677200906,0.4323266219239373,0.6989763275751759,0.0094675085164404,0.0035260182130478013
2009-03-11,0.25053078556263275,0.25053078556263275,0.19469214437367305,0.19245689655172418,0.23809523809523808,0.23983739837398377,0.25056433408577883,0.44015659955257264,0.7151311580294306,0.030297043079703316,0.011420231783481219
2009-03-12,0.23779193205944804,0.23779193205944804,0.1845010615711253,0.19762931034482759,0.2443064182194617,0.2357723577235773,0.2528216704288939,0.39317673378076057,0.5679782469609724,0.014013334762263446,0.005182464733777665
2009-03-13,0.23991507430997883,0.23991507430997883,0.18619957537154994,0.18728448275862072,0.2318840579710145,0.23170731707317077,0.2528216704288939,0.4256152125279641,0.682341650671785,0.01491742087595786,0.005480401534415413
2009-03-16,0.24416135881104034,0.24416135881104034,0.1895966029723992,0.1890086206896552,0.23395445134575568,0.23780487804878053,0.25507900677200906,0.4323266219239373,0.6989763275751759,0.00362650272571805,0.0013504561135205784
2009-03-17,0.24840764331210197,0.24840764331210197,0.19299363057324842,0.19245689655172418,0.23809523809523808,0.2439024390243903,0.26185101580135445,0.43456375838926165,0.6984964811260397,0.016867808896512106,0.0064461968753754045
2009-03-18,0.2611464968152867,0.2611464968152867,0.2029723991507431,0.1959051724137931,0.2422360248447205,0.25000000000000006,0.2708803611738149,0.4591722595078299,0.763275751759437,0.03960201926109753,0.015658558848025052
2009-03-19,0.24840764331210197,0.24840764331210197,0.19299363057324842,0.2060344827586207,0.2546583850931677,0.25000000000000006,0.26410835214446954,0.3993288590604026,0.5716570697376839,0.029271057714724262,0.011351853865138328
2009-03-20,0.24840764331210197,0.24840764331210197,0.19299363057324842,0.1959051724137931,0.2422360248447205,0.24593495934959353,0.25507900677200906,0.4256152125279641,0.6652271273192578,0.007588228392468861,0.0028846526178952464
2009-03-23,0.24628450106157118,0.24628450106157118,0.19129511677282382,0.1959051724137931,0.2422360248447205,0.241869918699187,0.26185101580135445,0.42002237136465315,0.6489123480486244,0.005957825906536797,0.0022656132370993064
2009-03-24,0.2569002123142251,0.2569002123142251,0.19957537154989385,0.19418103448275867,0.24016563146997932,0.24593495934959353,0.2708803611738149,0.45246085011185677,0.7476007677543186,0.016121175982393685,0.006308274975962084
2009-03-25,0.2569002123142251,0.2569002123142251,0.19957537154989385,0.20258620689655174,0.2505175983436853,0.24796747967479682,0.2686230248306998,0.430648769574944,0.6652271273192578,0.014836154708434768,0.005803898430040818
2009-03-26,0.2590233545647559,0.2590233545647559,0.20127388535031848,0.20258620689655174,0.2505175983436853,0.25000000000000006,0.2708803611738149,0.43624161073825496,0.681062060140755,0.019290556515794335,0.007624511035305149
2009-03-27,0.2569002123142251,0.2569002123142251,0.19957537154989385,0.20431034482758623,0.2546583850931677,0.25000000000000006,0.27313769751693007,0.42617449664429524,0.6495521433141395,0.024232555328292462,0.009536029890808425
2009-03-30,0.25477707006369427,0.25477707006369427,0.19787685774946923,0.20258620689655174,0.24844720496894407,0.2439024390243903,0.26410835214446954,0.42505592841163303,0.6493921944977608,0.006201624409106077,0.002385329010459984
2009-03-31,0.25053078556263275,0.25053078556263275,0.19469214437367305,0.20086206896551725,0.2360248447204969,0.241869918699187,0.25733634311512416,0.4183445190156599,0.6333973128598849,0.018625189769199007,0.006969012759894821
2009-04-01,0.2590233545647559,0.2590233545647559,0.20127388535031848,0.19762931034482759,0.24844720496894407,0.24796747967479682,0.2686230248306998,0.44910514541387014,0.7301663467690339,0.016232916962737938,0.006350004474104948
2009-04-02,0.2590233545647559,0.2590233545647559,0.20127388535031848,0.20431034482758623,0.2525879917184265,0.2520325203252033,0.27539503386004516,0.43176733780760623,0.6652271273192578,0.039911846524779325,0.015870875549455366
2009-04-03,0.2717622080679406,0.2717622080679406,0.2112526539278132,0.20431034482758623,0.2525879917184265,0.2601626016260163,0.2866817155756208,0.46532438478747196,0.7595969289827256,0.058618302461501424,0.024218252190816532
